4768,GW967137.2.2,2018-12-07,8.038,0.0,250.752,0.0,20.3,3.0,,2020-12-09
4769,GW967137.2.2,2018-12-08,8.04,0.0,250.75,0.0,20.3,3.0,,2020-12-09
4770,GW967137.2.2,2018-12-09,8.038,0.0,250.752,0.0,20.3,3.0,,2020-12-09
4771,GW967137.2.2,2018-12-10,8.036,0.0,250.75400000000002,0.0,20.3,3.0,,2020-12-09
4772,GW967137.2.2,2018-12-11,8.041,0.0,250.74900000000002,0.0,20.3,3.0,,2020-12-09
4773,GW967137.2.2,2018-12-12,8.036,0.0,250.75400000000002,0.0,20.3,3.0,,2020-12-09
4774,GW967137.2.2,2018-12-13,8.021,0.0,250.769,0.0,20.3,3.0,,2020-12-09
4775,GW967137.2.2,2018-12-14,8.017000000000001,0.0,250.773,0.0,20.3,3.0,,2020-12-09
4776,GW967137.2.2,2018-12-15,8.027999999999999,0.0,250.762,0.0,20.3,3.0,,2020-12-09
4777,GW967137.2.2,2018-12-16,8.035,0.0,250.755,0.0,20.3,3.0,,2020-12-09
4778,GW967137.2.2,2018-12-17,8.041,0.0,250.74900000000002,0.0,20.3,3.0,,2020-12-09
4779,GW967137.2.2,2018-12-18,8.048,0.0,250.74200000000002,0.0,20.3,3.0,,2020-12-09
4780,GW967137.2.2,2018-12-19,8.052999999999999,0.0,250.737,0.0,20.3,3.0,,2020-12-09
4781,GW967137.2.2,2018-12-20,8.045,0.0,250.745,0.0,20.3,3.0,,2020-12-09
4782,GW967137.2.2,2018-12-21,8.042,0.0,250.748,0.0,20.3,3.0,,2020-12-09
4783,GW967137.2.2,2018-12-22,8.059,0.0,250.731,0.0,20.3,3.0,,2020-12-09
4784,GW967137.2.2,2018-12-23,8.08,0.0,250.71,0.0,20.3,3.0,,2020-12-09
4785,GW967137.2.2,2018-12-24,8.087,0.0,250.703,0.0,20.3,3.0,,2020-12-09
4786,GW967137.2.2,2018-12-25,8.088,0.0,250.702,0.0,20.3,3.0,,2020-12-09
4787,GW967137.2.2,2018-12-26,8.086,0.0,250.704,0.0,20.3,3.0,,2020-12-09
4788,GW967137.2.2,2018-12-27,8.085,0.0,250.705,0.0,20.3,3.0,,2020-12-09
4789,GW967137.2.2,2018-12-28,8.089,0.0,250.701,0.0,20.3,3.0,,2020-12-09
4790,GW967137.2.2,2018-12-29,8.096,0.0,250.69400000000002,0.0,20.3,3.0,,2020-12-09
4791,GW967137.2.2,2018-12-30,8.099,0.0,250.69099999999997,0.0,20.3,3.0,,2020-12-09
4792,GW967137.2.2,2018-12-31,8.097000000000001,0.0,250.69299999999998,0.0,20.3,3.0,,2020-12-09
4793,GW967137.2.2,2019-01-01,8.097000000000001,0.0,250.69299999999998,0.0,20.3,3.0,,2020-12-09
4794,GW967137.2.2,2019-01-02,8.097000000000001,0.0,250.69299999999998,0.0,20.3,3.0,,2020-12-09
4795,GW967137.2.2,2019-01-03,8.102,0.0,250.688,0.0,20.3,3.0,,2020-12-09
4796,GW967137.2.2,2019-01-04,8.107999999999999,0.0,250.68200000000002,0.0,20.3,3.0,,2020-12-09
4797,GW967137.2.2,2019-01-05,8.11,0.0,250.68,0.0,20.3,3.0,,2020-12-09
4798,GW967137.2.2,2019-01-06,8.113,0.0,250.67700000000002,0.0,20.3,3.0,,2020-12-09
4799,GW967137.2.2,2019-01-07,8.12,0.0,250.67,0.0,20.3,3.0,,2020-12-09
4800,GW967137.2.2,2019-01-08,8.121,0.0,250.669,0.0,20.3,3.0,,2020-12-09
4801,GW967137.2.2,2019-01-09,8.122,0.0,250.668,0.0,20.3,3.0,,2020-12-09
4802,GW967137.2.2,2019-01-10,8.128,0.0,250.662,0.0,20.3,3.0,,2020-12-09
4803,GW967137.2.2,2019-01-11,8.133,0.0,250.657,0.0,20.3,3.0,,2020-12-09
4804,GW967137.2.2,2019-01-12,8.137,0.0,250.653,0.0,20.3,3.0,,2020-12-09
4805,GW967137.2.2,2019-01-13,8.137,0.0,250.653,0.0,20.3,3.0,,2020-12-09
4806,GW967137.2.2,2019-01-14,8.142000000000001,0.0,250.648,0.0,20.3,3.0,,2020-12-09
4807,GW967137.2.2,2019-01-15,8.14,0.0,250.65,0.0,20.3,3.0,,2020-12-09
4808,GW967137.2.2,2019-01-16,8.136000000000001,0.0,250.65400000000002,0.0,20.3,3.0,,2020-12-09
4809,GW967137.2.2,2019-01-17,8.14,0.0,250.65,0.0,20.3,3.0,,2020-12-09
4810,GW967137.2.2,2019-01-18,8.147,0.0,250.643,0.0,20.3,3.0,,2020-12-09
4811,GW967137.2.2,2019-01-19,8.156,0.0,250.63400000000001,0.0,20.3,3.0,,2020-12-09
4812,GW967137.2.2,2019-01-20,8.158999999999999,0.0,250.63099999999997,0.0,20.3,3.0,,2020-12-09
4813,GW967137.2.2,2019-01-21,8.154,0.0,250.636,0.0,20.3,3.0,,2020-12-09
4814,GW967137.2.2,2019-01-22,8.151,0.0,250.639,0.0,20.3,3.0,,2020-12-09
4815,GW967137.2.2,2019-01-23,8.141,0.0,250.649,0.0,20.3,3.0,,2020-12-09
4816,GW967137.2.2,2019-01-24,8.142999999999999,0.0,250.64700000000002,0.0,20.3,3.0,,2020-12-09
4817,GW967137.2.2,2019-01-25,8.147,0.0,250.643,0.0,20.3,3.0,,2020-12-09
4818,GW967137.2.2,2019-01-26,8.146,0.0,250.644,0.0,20.3,3.0,,2020-12-09
4819,GW967137.2.2,2019-01-27,8.149,0.0,250.641,0.0,20.3,3.0,,2020-12-09
4820,GW967137.2.2,2019-01-28,8.158999999999999,0.0,250.63099999999997,0.0,20.3,3.0,,2020-12-09
4821,GW967137.2.2,2019-01-29,8.167,0.0,250.623,0.0,20.3,3.0,,2020-12-09
4822,GW967137.2.2,2019-01-30,8.171,0.0,250.61900000000003,0.0,20.3,3.0,,2020-12-09
4823,GW967137.2.2,2019-01-31,8.174,0.0,250.61599999999999,0.0,20.3,3.0,,2020-12-09
4824,GW967137.2.2,2019-02-01,8.18,0.0,250.61,0.0,20.3,3.0,,2020-12-09
4825,GW967137.2.2,2019-02-02,8.185,0.0,250.605,0.0,20.3,3.0,,2020-12-09
4826,GW967137.2.2,2019-02-03,8.186,0.0,250.604,0.0,20.3,3.0,,2020-12-09
4827,GW967137.2.2,2019-02-04,8.186,0.0,250.604,0.0,20.3,3.0,,2020-12-09
4828,GW967137.2.2,2019-02-05,8.187000000000001,0.0,250.60299999999998,0.0,20.3,3.0,,2020-12-09
4829,GW967137.2.2,2019-02-06,8.193,0.0,250.597,0.0,20.3,3.0,,2020-12-09
4830,GW967137.2.2,2019-02-07,8.196,0.0,250.59400000000002,0.0,20.3,3.0,,2020-12-09
4831,GW967137.2.2,2019-02-08,8.19,0.0,250.6,0.0,20.3,3.0,,2020-12-09
4832,GW967137.2.2,2019-02-09,8.185,0.0,250.605,0.0,20.3,3.0,,2020-12-09
4833,GW967137.2.2,2019-02-10,8.196,0.0,250.59400000000002,0.0,20.3,3.0,,2020-12-09
4834,GW967137.2.2,2019-02-11,8.197000000000001,0.0,250.593,0.0,20.3,3.0,,2020-12-09
4835,GW967137.2.2,2019-02-12,8.195,0.0,250.595,0.0,20.3,3.0,,2020-12-09
4836,GW967137.2.2,2019-02-13,8.201,0.0,250.58900000000003,0.0,20.3,3.0,,2020-12-09
4837,GW967137.2.2,2019-02-14,8.224,0.0,250.56599999999997,0.0,20.3,3.0,,2020-12-09
4838,GW967137.2.2,2019-02-15,8.237,0.0,250.553,0.0,20.3,3.0,,2020-12-09
4839,GW967137.2.2,2019-02-16,8.236,0.0,250.554,0.0,20.3,3.0,,2020-12-09
4840,GW967137.2.2,2019-02-17,8.231,0.0,250.55900000000003,0.0,20.3,3.0,,2020-12-09
4841,GW967137.2.2,2019-02-18,8.227,0.0,250.563,0.0,20.3,3.0,,2020-12-09
4842,GW967137.2.2,2019-02-19,8.222999999999999,0.0,250.567,0.0,20.3,3.0,,2020-12-09
4843,GW967137.2.2,2019-02-20,8.225,0.0,250.565,0.0,20.3,3.0,,2020-12-09
4844,GW967137.2.2,2019-02-21,8.236,0.0,250.554,0.0,20.3,3.0,,2020-12-09
4845,GW967137.2.2,2019-02-22,8.249,0.0,250.541,0.0,20.3,3.0,,2020-12-09
4846,GW967137.2.2,2019-02-23,8.26,0.0,250.53,0.0,20.3,3.0,,2020-12-09
4847,GW967137.2.2,2019-02-24,8.271,0.0,250.519,0.0,20.3,3.0,,2020-12-09
4848,GW967137.2.2,2019-02-25,8.275,0.0,250.515,0.0,20.3,3.0,,2020-12-09
4849,GW967137.2.2,2019-02-26,8.271,0.0,250.519,0.0,20.3,3.0,,2020-12-09
4850,GW967137.2.2,2019-02-27,8.271,0.0,250.519,0.0,20.3,3.0,,2020-12-09
4851,GW967137.2.2,2019-02-28,8.277999999999999,0.0,250.512,0.0,20.3,3.0,,2020-12-09
4852,GW967137.2.2,2019-03-01,8.281,0.0,250.50900000000001,0.0,20.3,3.0,,2020-12-09
4853,GW967137.2.2,2019-03-02,8.283,0.0,250.507,0.0,20.3,3.0,,2020-12-09
4854,GW967137.2.2,2019-03-03,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4855,GW967137.2.2,2019-03-04,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4856,GW967137.2.2,2019-03-05,8.281,0.0,250.50900000000001,0.0,20.3,3.0,,2020-12-09
4857,GW967137.2.2,2019-03-06,8.276,0.0,250.514,0.0,20.3,3.0,,2020-12-09
4858,GW967137.2.2,2019-03-07,8.286,0.0,250.50400000000002,0.0,20.3,3.0,,2020-12-09
4859,GW967137.2.2,2019-03-08,8.295,0.0,250.495,0.0,20.3,3.0,,2020-12-09
4860,GW967137.2.2,2019-03-09,8.296,0.0,250.49400000000003,0.0,20.3,3.0,,2020-12-09
4861,GW967137.2.2,2019-03-10,8.289,0.0,250.50099999999998,0.0,20.3,3.0,,2020-12-09
4862,GW967137.2.2,2019-03-11,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4863,GW967137.2.2,2019-03-12,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4864,GW967137.2.2,2019-03-13,8.294,0.0,250.49599999999998,0.0,20.3,3.0,,2020-12-09
4865,GW967137.2.2,2019-03-14,8.297,0.0,250.493,0.0,20.3,3.0,,2020-12-09
4866,GW967137.2.2,2019-03-15,8.3,0.0,250.49,0.0,20.3,3.0,,2020-12-09
4867,GW967137.2.2,2019-03-16,8.309,0.0,250.481,0.0,20.3,3.0,,2020-12-09
4868,GW967137.2.2,2019-03-17,8.305,0.0,250.485,0.0,20.3,3.0,,2020-12-09
4869,GW967137.2.2,2019-03-18,8.299,0.0,250.49099999999999,0.0,20.3,3.0,,2020-12-09
4870,GW967137.2.2,2019-03-19,8.297,0.0,250.493,0.0,20.3,3.0,,2020-12-09
4871,GW967137.2.2,2019-03-20,8.302,0.0,250.488,0.0,20.3,3.0,,2020-12-09
4872,GW967137.2.2,2019-03-21,8.308,0.0,250.482,0.0,20.3,3.0,,2020-12-09
4873,GW967137.2.2,2019-03-22,8.314,0.0,250.476,0.0,20.3,3.0,,2020-12-09
4874,GW967137.2.2,2019-03-23,8.312999999999999,0.0,250.477,0.0,20.3,3.0,,2020-12-09
4875,GW967137.2.2,2019-03-24,8.314,0.0,250.476,0.0,20.3,3.0,,2020-12-09
4876,GW967137.2.2,2019-03-25,8.322000000000001,0.0,250.468,0.0,20.3,3.0,,2020-12-09
4877,GW967137.2.2,2019-03-26,8.332,0.0,250.458,0.0,20.3,3.0,,2020-12-09
4878,GW967137.2.2,2019-03-27,8.34,0.0,250.45,0.0,20.3,3.0,,2020-12-09
4879,GW967137.2.2,2019-03-28,8.34,0.0,250.45,0.0,20.3,3.0,,2020-12-09
4880,GW967137.2.2,2019-03-29,8.331,0.0,250.459,0.0,20.3,3.0,,2020-12-09
4881,GW967137.2.2,2019-03-30,8.27,0.0,250.52,0.0,20.3,3.0,,2020-12-09
4882,GW967137.2.2,2019-03-31,8.253,0.0,250.537,0.0,20.3,3.0,,2020-12-09
4883,GW967137.2.2,2019-04-01,8.261000000000001,0.0,250.52900000000002,0.0,20.3,3.0,,2020-12-09
4884,GW967137.2.2,2019-04-02,8.271,0.0,250.519,0.0,20.3,3.0,,2020-12-09
4885,GW967137.2.2,2019-04-03,8.277999999999999,0.0,250.512,0.0,20.3,3.0,,2020-12-09
4886,GW967137.2.2,2019-04-04,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4887,GW967137.2.2,2019-04-05,8.287,0.0,250.503,0.0,20.3,3.0,,2020-12-09
4888,GW967137.2.2,2019-04-06,8.286,0.0,250.50400000000002,0.0,20.3,3.0,,2020-12-09
4889,GW967137.2.2,2019-04-07,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4890,GW967137.2.2,2019-04-08,8.285,0.0,250.505,0.0,20.3,3.0,,2020-12-09
4891,GW967137.2.2,2019-04-09,8.283999999999999,0.0,250.50599999999997,0.0,20.3,3.0,,2020-12-09
4892,GW967137.2.2,2019-04-10,8.296,0.0,250.49400000000003,0.0,20.3,3.0,,2020-12-09
4893,GW967137.2.2,2019-04-11,8.306000000000001,0.0,250.484,0.0,20.3,3.0,,2020-12-09
4894,GW967137.2.2,2019-04-12,8.314,0.0,250.476,0.0,20.3,3.0,,2020-12-09
4895,GW967137.2.2,2019-04-13,8.317,0.0,250.47299999999998,0.0,20.3,3.0,,2020-12-09
4896,GW967137.2.2,2019-04-14,8.317,0.0,250.47299999999998,0.0,20.3,3.0,,2020-12-09
4897,GW967137.2.2,2019-04-15,8.32,0.0,250.47,0.0,20.3,3.0,,2020-12-09
4898,GW967137.2.2,2019-04-16,8.325,0.0,250.465,0.0,20.3,3.0,,2020-12-09
4899,GW967137.2.2,2019-04-17,8.327,0.0,250.463,0.0,20.3,3.0,,2020-12-09
4900,GW967137.2.2,2019-04-18,8.332,0.0,250.458,0.0,20.3,3.0,,2020-12-09
4901,GW967137.2.2,2019-04-19,8.337,0.0,250.453,0.0,20.3,3.0,,2020-12-09
4902,GW967137.2.2,2019-04-20,8.335,0.0,250.455,0.0,20.3,3.0,,2020-12-09
4903,GW967137.2.2,2019-04-21,8.334,0.0,250.456,0.0,20.3,3.0,,2020-12-09
4904,GW967137.2.2,2019-04-22,8.337,0.0,250.453,0.0,20.3,3.0,,2020-12-09
4905,GW967137.2.2,2019-04-23,8.343,0.0,250.447,0.0,20.3,3.0,,2020-12-09
4906,GW967137.2.2,2019-04-24,8.345,0.0,250.445,0.0,20.3,3.0,,2020-12-09
4907,GW967137.2.2,2019-04-25,8.342,0.0,250.44799999999998,0.0,20.3,3.0,,2020-12-09
4908,GW967137.2.2,2019-04-26,8.337,0.0,250.453,0.0,20.3,3.0,,2020-12-09
4909,GW967137.2.2,2019-04-27,8.349,0.0,250.44099999999997,0.0,20.3,3.0,,2020-12-09
4910,GW967137.2.2,2019-04-28,8.354,0.0,250.43599999999998,0.0,20.3,3.0,,2020-12-09
4911,GW967137.2.2,2019-04-29,8.355,0.0,250.435,0.0,20.3,3.0,,2020-12-09
4912,GW967137.2.2,2019-04-30,8.355,0.0,250.435,0.0,20.3,3.0,,2020-12-09
4913,GW967137.2.2,2019-05-01,8.357000000000001,0.0,250.433,0.0,20.3,3.0,,2020-12-09
4914,GW967137.2.2,2019-05-02,8.363,0.0,250.42700000000002,0.0,20.3,3.0,,2020-12-09
4915,GW967137.2.2,2019-05-03,8.357000000000001,0.0,250.433,0.0,20.3,3.0,,2020-12-09
4916,GW967137.2.2,2019-05-04,8.302999999999999,0.0,250.487,0.0,20.3,3.0,,2020-12-09
4917,GW967137.2.2,2019-05-05,8.286,0.0,250.50400000000002,0.0,20.3,3.0,,2020-12-09
4918,GW967137.2.2,2019-05-06,8.287,0.0,250.503,0.0,20.301,3.0,,2020-12-09
4919,GW967137.2.2,2019-05-07,8.29,0.0,250.5,0.0,20.302,3.0,,2020-12-09
4920,GW967137.2.2,2019-05-08,8.293,0.0,250.497,0.0,20.303,3.0,,2020-12-09
4921,GW967137.2.2,2019-05-09,8.298,0.0,250.49200000000002,0.0,20.301,3.0,,2020-12-09
4922,GW967137.2.2,2019-05-10,8.3,0.0,250.49,0.0,20.305999999999997,3.0,,2020-12-09
4923,GW967137.2.2,2019-05-11,8.318999999999999,0.0,250.47099999999998,0.0,20.314,3.0,,2020-12-09
4924,GW967137.2.2,2019-05-12,8.326,0.0,250.46400000000003,0.0,20.320999999999998,3.0,,2020-12-09
4925,GW967137.2.2,2019-05-13,8.33,0.0,250.46,0.0,20.33,3.0,,2020-12-09
4926,GW967137.2.2,2019-05-14,8.331,0.0,250.459,0.0,20.331,3.0,,2020-12-09
4927,GW967137.2.2,2019-05-15,8.332,0.0,250.458,0.0,20.349,3.0,,2020-12-09
4928,GW967137.2.2,2019-05-16,8.33,0.0,250.46,0.0,20.365,3.0,,2020-12-09
4929,GW967137.2.2,2019-05-17,8.332,0.0,250.458,0.0,20.375999999999998,3.0,,2020-12-09
4930,GW967137.2.2,2019-05-18,8.339,0.0,250.451,0.0,20.372,3.0,,2020-12-09
4931,GW967137.2.2,2019-05-19,8.342,0.0,250.44799999999998,0.0,20.39,3.0,,2020-12-09
4932,GW967137.2.2,2019-05-20,8.341000000000001,0.0,250.449,0.0,20.393,3.0,,2020-12-09
4933,GW967137.2.2,2019-05-21,8.343,0.0,250.447,0.0,20.392,3.0,,2020-12-09
4934,GW967137.2.2,2019-05-22,8.346,0.0,250.44400000000002,0.0,20.395,3.0,,2020-12-09
4935,GW967137.2.2,2019-05-23,8.346,0.0,250.44400000000002,0.0,20.4,3.0,,2020-12-09
4936,GW967137.2.2,2019-05-24,8.342,0.0,250.44799999999998,0.0,20.398,3.0,,2020-12-09
4937,GW967137.2.2,2019-05-25,8.336,0.0,250.454,0.0,20.398,3.0,,2020-12-09
4938,GW967137.2.2,2019-05-26,8.33,0.0,250.46,0.0,20.4,3.0,,2020-12-09
4939,GW967137.2.2,2019-05-27,8.33,0.0,250.46,0.0,20.4,3.0,,2020-12-09
4940,GW967137.2.2,2019-05-28,8.338,0.0,250.452,0.0,20.4,3.0,,2020-12-09
4941,GW967137.2.2,2019-05-29,8.33,0.0,250.46,0.0,20.4,3.0,,2020-12-09
4942,GW967137.2.2,2019-05-30,8.344,0.0,250.446,0.0,20.4,3.0,,2020-12-09
4943,GW967137.2.2,2019-05-31,8.356,0.0,250.43400000000003,0.0,20.4,3.0,,2020-12-09
4944,GW967137.2.2,2019-06-01,8.356,0.0,250.43400000000003,0.0,20.4,3.0,,2020-12-09
4945,GW967137.2.2,2019-06-02,8.355,0.0,250.435,0.0,20.4,3.0,,2020-12-09
4946,GW967137.2.2,2019-06-03,8.341000000000001,0.0,250.449,0.0,20.4,3.0,,2020-12-09
4947,GW967137.2.2,2019-06-04,8.34,0.0,250.45,0.0,20.4,3.0,,2020-12-09
4948,GW967137.2.2,2019-06-05,8.357999999999999,0.0,250.43200000000002,0.0,20.4,3.0,,2020-12-09
4949,GW967137.2.2,2019-06-06,8.372,0.0,250.418,0.0,20.4,3.0,,2020-12-09
4950,GW967137.2.2,2019-06-07,8.378,0.0,250.412,0.0,20.4,3.0,,2020-12-09
4951,GW967137.2.2,2019-06-08,8.371,0.0,250.418,0.0,20.4,3.0,,2020-12-09
4952,GW967137.2.2,2019-06-09,8.36,0.0,250.43,0.0,20.4,3.0,,2020-12-09
4953,GW967137.2.2,2019-06-10,8.356,0.0,250.43400000000003,0.0,20.4,3.0,,2020-12-09
4954,GW967137.2.2,2019-06-11,8.362,0.0,250.428,0.0,20.4,3.0,,2020-12-09
4955,GW967137.2.2,2019-06-12,8.36,0.0,250.43,0.0,20.4,3.0,,2020-12-09
4956,GW967137.2.2,2019-06-13,8.353,0.0,250.437,0.0,20.4,3.0,,2020-12-09
4957,GW967137.2.2,2019-06-14,8.36,0.0,250.43,0.0,20.401,4.0,,2020-12-09
4958,GW967137.2.2,2019-06-15,8.374,0.0,250.416,0.0,20.4,4.0,,2020-12-09
4959,GW967137.2.2,2019-06-16,8.375,0.0,250.415,0.0,20.4,4.0,,2020-12-09
4960,GW967137.2.2,2019-06-17,8.377,0.0,250.41299999999998,0.0,20.4,4.0,,2020-12-09
4961,GW967137.2.2,2019-06-18,8.379,0.0,250.41099999999997,0.0,20.4,4.0,,2020-12-09
4962,GW967137.2.2,2019-06-19,8.384,0.0,250.40599999999998,0.0,20.4,4.0,,2020-12-09
4963,GW967137.2.2,2019-06-20,8.387,0.0,250.403,0.0,20.4,4.0,,2020-12-09
4964,GW967137.2.2,2019-06-21,8.391,0.0,250.399,0.0,20.4,4.0,,2020-12-09
4965,GW967137.2.2,2019-06-22,8.395,0.0,250.395,0.0,20.4,4.0,,2020-12-09
4966,GW967137.2.2,2019-06-23,8.395,0.0,250.395,0.0,20.4,4.0,,2020-12-09
4967,GW967137.2.2,2019-06-24,8.402000000000001,0.0,250.388,0.0,20.4,4.0,,2020-12-09
4968,GW967137.2.2,2019-06-25,8.408999999999999,0.0,250.38099999999997,0.0,20.4,4.0,,2020-12-09
4969,GW967137.2.2,2019-06-26,8.413,0.0,250.377,0.0,20.4,4.0,,2020-12-09
4970,GW967137.2.2,2019-06-27,8.414,0.0,250.37599999999998,0.0,20.401,4.0,,2020-12-09
4971,GW967137.2.2,2019-06-28,8.412,0.0,250.378,0.0,20.401,4.0,,2020-12-09
4972,GW967137.2.2,2019-06-29,8.402999999999999,0.0,250.387,0.0,20.406,4.0,,2020-12-09
4973,GW967137.2.2,2019-06-30,8.398,0.0,250.392,0.0,20.413,4.0,,2020-12-09
4974,GW967137.2.2,2019-07-01,8.401,0.0,250.389,0.0,20.427,4.0,,2020-12-09
4975,GW967137.2.2,2019-07-02,8.4,0.0,250.39,0.0,20.432000000000002,4.0,,2020-12-09
4976,GW967137.2.2,2019-07-03,8.408999999999999,0.0,250.38099999999997,0.0,20.445,4.0,,2020-12-09
4977,GW967137.2.2,2019-07-04,8.421,0.0,250.36900000000003,0.0,20.476,4.0,,2020-12-09
4978,GW967137.2.2,2019-07-05,8.425,0.0,250.365,0.0,20.486,4.0,,2020-12-09
4979,GW967137.2.2,2019-07-06,8.427,0.0,250.363,0.0,20.494,4.0,,2020-12-09
4980,GW967137.2.2,2019-07-07,8.426,0.0,250.364,0.0,20.499000000000002,4.0,,2020-12-09
4981,GW967137.2.2,2019-07-08,8.415,0.0,250.375,0.0,20.5,4.0,,2020-12-09
4982,GW967137.2.2,2019-07-09,8.405,0.0,250.385,0.0,20.5,4.0,,2020-12-09
4983,GW967137.2.2,2019-07-10,8.402999999999999,0.0,250.387,0.0,20.5,4.0,,2020-12-09
4984,GW967137.2.2,2019-07-11,8.401,0.0,250.389,0.0,20.5,4.0,,2020-12-09
4985,GW967137.2.2,2019-07-12,8.405,0.0,250.385,0.0,20.5,4.0,,2020-12-09
4986,GW967137.2.2,2019-07-13,8.408999999999999,0.0,250.38099999999997,0.0,20.5,4.0,,2020-12-09
4987,GW967137.2.2,2019-07-14,8.422,0.0,250.368,0.0,20.5,4.0,,2020-12-09
4988,GW967137.2.2,2019-07-15,8.418,0.0,250.372,0.0,20.5,4.0,,2020-12-09
4989,GW967137.2.2,2019-07-16,8.42,0.0,250.37,0.0,20.5,4.0,,2020-12-09
4990,GW967137.2.2,2019-07-17,8.41,0.0,250.38,0.0,20.551,4.0,,2020-12-09
4991,GW967137.2.2,2019-07-18,8.401,0.0,250.389,0.0,20.598000000000003,4.0,,2020-12-09
4992,GW967137.2.2,2019-07-19,8.407,0.0,250.38299999999998,0.0,20.6,4.0,,2020-12-09
4993,GW967137.2.2,2019-07-20,8.41,0.0,250.38,0.0,20.6,4.0,,2020-12-09
4994,GW967137.2.2,2019-07-21,8.405,0.0,250.385,0.0,20.6,4.0,,2020-12-09
4995,GW967137.2.2,2019-07-22,8.404,0.0,250.386,0.0,20.6,4.0,,2020-12-09
4996,GW967137.2.2,2019-07-23,8.411,0.0,250.37900000000002,0.0,20.6,4.0,,2020-12-09
4997,GW967137.2.2,2019-07-24,8.42,0.0,250.37,0.0,20.6,4.0,,2020-12-09
4998,GW967137.2.2,2019-07-25,8.425,0.0,250.365,0.0,20.6,4.0,,2020-12-09
4999,GW967137.2.2,2019-07-26,8.424,0.0,250.36599999999999,0.0,20.6,4.0,,2020-12-09
5000,GW967137.2.2,2019-07-27,8.426,0.0,250.364,0.0,20.6,4.0,,2020-12-09
5001,GW967137.2.2,2019-07-28,8.429,0.0,250.361,0.0,20.6,4.0,,2020-12-09
5002,GW967137.2.2,2019-07-29,8.427999999999999,0.0,250.362,0.0,20.6,4.0,,2020-12-09
5003,GW967137.2.2,2019-07-30,8.431000000000001,0.0,250.359,0.0,20.6,4.0,,2020-12-09
5004,GW967137.2.2,2019-07-31,8.441,0.0,250.34900000000002,0.0,20.6,4.0,,2020-12-09
5005,GW967137.2.2,2019-08-01,8.447000000000001,0.0,250.343,0.0,20.6,4.0,,2020-12-09
5006,GW967137.2.2,2019-08-02,8.451,0.0,250.33900000000003,0.0,20.6,4.0,,2020-12-09
5007,GW967137.2.2,2019-08-03,8.452,0.0,250.338,0.0,20.6,4.0,,2020-12-09
5008,GW967137.2.2,2019-08-04,8.451,0.0,250.33900000000003,0.0,20.6,4.0,,2020-12-09
5009,GW967137.2.2,2019-08-05,8.448,0.0,250.342,0.0,20.6,4.0,,2020-12-09
5010,GW967137.2.2,2019-08-06,8.443,0.0,250.347,0.0,20.6,4.0,,2020-12-09
5011,GW967137.2.2,2019-08-07,8.432,0.0,250.358,0.0,20.6,4.0,,2020-12-09
5012,GW967137.2.2,2019-08-08,8.421,0.0,250.36900000000003,0.0,20.6,4.0,,2020-12-09
5013,GW967137.2.2,2019-08-09,8.427,0.0,250.363,0.0,20.6,4.0,,2020-12-09
5014,GW967137.2.2,2019-08-10,8.429,0.0,250.361,0.0,20.6,4.0,,2020-12-09
5015,GW967137.2.2,2019-08-11,8.439,0.0,250.351,0.0,20.6,4.0,,2020-12-09
5016,GW967137.2.2,2019-08-12,8.459,0.0,250.331,0.0,20.6,4.0,,2020-12-09
5017,GW967137.2.2,2019-08-13,8.469,0.0,250.321,0.0,20.6,4.0,,2020-12-09
5018,GW967137.2.2,2019-08-14,8.475,0.0,250.315,0.0,20.6,4.0,,2020-12-09
5019,GW967137.2.2,2019-08-15,8.472999999999999,0.0,250.317,0.0,20.6,4.0,,2020-12-09
5020,GW967137.2.2,2019-08-16,8.466000000000001,0.0,250.324,0.0,20.6,4.0,,2020-12-09
5021,GW967137.2.2,2019-08-17,8.462,0.0,250.328,0.0,20.6,4.0,,2020-12-09
5022,GW967137.2.2,2019-08-18,8.46,0.0,250.33,0.0,20.6,4.0,,2020-12-09
5023,GW967137.2.2,2019-08-19,8.472000000000001,0.0,250.31799999999998,0.0,20.6,4.0,,2020-12-09
5024,GW967137.2.2,2019-08-20,8.488999999999999,0.0,250.301,0.0,20.6,4.0,,2020-12-09
5025,GW967137.2.2,2019-08-21,8.482000000000001,0.0,250.308,0.0,20.6,4.0,,2020-12-09
5026,GW967137.2.2,2019-08-22,8.477,0.0,250.313,0.0,20.6,4.0,,2020-12-09
5027,GW967137.2.2,2019-08-23,8.488,0.0,250.30200000000002,0.0,20.6,4.0,,2020-12-09
5028,GW967137.2.2,2019-08-24,8.485,0.0,250.305,0.0,20.6,4.0,,2020-12-09
5029,GW967137.2.2,2019-08-25,8.479,0.0,250.31099999999998,0.0,20.601,4.0,,2020-12-09
5030,GW967137.2.2,2019-08-26,8.484,0.0,250.30599999999998,0.0,20.6,4.0,,2020-12-09
5031,GW967137.2.2,2019-08-27,8.488999999999999,0.0,250.301,0.0,20.601999999999997,4.0,,2020-12-09
