2008-01-03 00:00:00,GW967137.1.1,252.161,19.9,GW967137.2.2,250.88,20.5,GW967138.1.1,280.467,20.6,GW967138.2.2,278.737,20.9,CF419051,0.14,54151,0.0
2008-01-04 00:00:00,GW967137.1.1,252.152,19.9,GW967137.2.2,250.879,20.5,GW967138.1.1,280.454,20.6,GW967138.2.2,278.734,20.9,CF419051,0.14,54151,0.0
2008-01-05 00:00:00,GW967137.1.1,252.144,19.9,GW967137.2.2,250.878,20.5,GW967138.1.1,280.443,20.6,GW967138.2.2,278.74,20.9,CF419051,0.14,54151,0.0
2008-01-06 00:00:00,GW967137.1.1,252.14,19.9,GW967137.2.2,250.879,20.5,GW967138.1.1,280.433,20.6,GW967138.2.2,278.749,20.9,CF419051,0.14,54151,30.8
2008-01-07 00:00:00,GW967137.1.1,252.137,19.9,GW967137.2.2,250.874,20.5,GW967138.1.1,280.425,20.6,GW967138.2.2,278.742,20.9,CF419051,0.14,54151,17.0
2008-01-08 00:00:00,GW967137.1.1,252.132,19.9,GW967137.2.2,250.865,20.5,GW967138.1.1,280.418,20.6,GW967138.2.2,278.731,20.9,CF419051,0.14,54151,0.0
2008-01-09 00:00:00,GW967137.1.1,252.127,19.9,GW967137.2.2,250.856,20.5,GW967138.1.1,280.409,20.6,GW967138.2.2,278.722,20.9,CF419051,0.14,54151,0.0
2008-01-10 00:00:00,GW967137.1.1,252.121,19.9,GW967137.2.2,250.847,20.5,GW967138.1.1,280.4,20.6,GW967138.2.2,278.715,20.9,CF419051,0.14,54151,0.0
2008-01-11 00:00:00,GW967137.1.1,252.112,19.9,GW967137.2.2,250.852,20.5,GW967138.1.1,280.39,20.6,GW967138.2.2,278.717,20.9,CF419051,0.14,54151,0.0
2008-01-12 00:00:00,GW967137.1.1,252.104,19.9,GW967137.2.2,250.854,20.5,GW967138.1.1,280.382,20.6,GW967138.2.2,278.72,20.9,CF419051,0.14,54151,0.0
2008-01-13 00:00:00,GW967137.1.1,252.101,19.9,GW967137.2.2,250.857,20.5,GW967138.1.1,280.376,20.6,GW967138.2.2,278.721,20.9,CF419051,0.14,54151,0.0
2008-01-14 00:00:00,GW967137.1.1,252.091,19.9,GW967137.2.2,250.847,20.5,GW967138.1.1,280.365,20.6,GW967138.2.2,278.708,20.9,CF419051,0.14,54151,3.0
2008-01-15 00:00:00,GW967137.1.1,252.084,19.9,GW967137.2.2,250.837,20.5,GW967138.1.1,280.358,20.6,GW967138.2.2,278.7,20.9,CF419051,0.14,54151,0.0
2008-01-16 00:00:00,GW967137.1.1,252.081,19.9,GW967137.2.2,250.844,20.5,GW967138.1.1,280.351,20.6,GW967138.2.2,278.703,20.9,CF419051,0.14,54151,0.2
2008-01-17 00:00:00,GW967137.1.1,252.096,19.9,GW967137.2.2,250.87,20.5,GW967138.1.1,280.35,20.6,GW967138.2.2,278.718,20.9,CF419051,0.14,54151,28.8
2008-01-18 00:00:00,GW967137.1.1,252.111,19.9,GW967137.2.2,250.874,20.5,GW967138.1.1,280.352,20.6,GW967138.2.2,278.722,20.9,CF419051,0.14,54151,9.6
2008-01-19 00:00:00,GW967137.1.1,252.114,19.9,GW967137.2.2,250.881,20.5,GW967138.1.1,280.355,20.55,GW967138.2.2,278.728,20.9,CF419051,0.14,54151,0.4
2008-01-20 00:00:00,GW967137.1.1,252.127,19.9,GW967137.2.2,250.89,20.5,GW967138.1.1,280.432,20.5,GW967138.2.2,278.736,20.9,CF419051,0.14,54151,7.8
2008-01-21 00:00:00,GW967137.1.1,252.136,19.9,GW967137.2.2,250.888,20.5,GW967138.1.1,280.435,20.5,GW967138.2.2,278.731,20.9,CF419051,0.14,54151,3.2
2008-01-22 00:00:00,GW967137.1.1,252.137,19.9,GW967137.2.2,250.867,20.5,GW967138.1.1,280.404,20.5,GW967138.2.2,278.714,20.9,CF419051,0.14,54151,0.0
2008-01-23 00:00:00,GW967137.1.1,252.136,19.9,GW967137.2.2,250.856,20.5,GW967138.1.1,280.383,20.5,GW967138.2.2,278.699,20.9,CF419051,0.14,54151,0.0
2008-01-24 00:00:00,GW967137.1.1,252.136,19.9,GW967137.2.2,250.856,20.5,GW967138.1.1,280.367,20.5,GW967138.2.2,278.699,20.9,CF419051,0.14,54151,0.0
2008-01-25 00:00:00,GW967137.1.1,252.133,19.9,GW967137.2.2,250.853,20.5,GW967138.1.1,280.353,20.5,GW967138.2.2,278.696,20.875,CF419051,0.14,54151,0.0
2008-01-26 00:00:00,GW967137.1.1,252.126,19.9,GW967137.2.2,250.853,20.5,GW967138.1.1,280.346,20.5,GW967138.2.2,278.699,20.9,CF419051,0.14,54151,1.6
2008-01-27 00:00:00,GW967137.1.1,252.12,19.9,GW967137.2.2,250.85,20.5,GW967138.1.1,280.339,20.5,GW967138.2.2,278.695,20.875,CF419051,0.14,54151,0.0
2008-01-28 00:00:00,GW967137.1.1,252.115,19.9,GW967137.2.2,250.843,20.5,GW967138.1.1,280.333,20.5,GW967138.2.2,278.685,20.838,CF419051,0.14,54151,0.0
2008-01-29 00:00:00,GW967137.1.1,252.112,19.9,GW967137.2.2,250.834,20.5,GW967138.1.1,280.329,20.5,GW967138.2.2,278.678,20.888,CF419051,0.14,54151,0.0
2008-01-30 00:00:00,GW967137.1.1,252.105,19.9,GW967137.2.2,250.828,20.5,GW967138.1.1,280.324,20.5,GW967138.2.2,278.671,20.863,CF419051,0.14,54151,0.0
2008-01-31 00:00:00,GW967137.1.1,252.095,19.9,GW967137.2.2,250.822,20.5,GW967138.1.1,280.32,20.5,GW967138.2.2,278.669,20.8,CF419051,0.14,54151,0.0
2008-02-01 00:00:00,GW967137.1.1,252.088,19.9,GW967137.2.2,250.819,20.5,GW967138.1.1,280.344,20.5,GW967138.2.2,278.675,20.8,CF419051,0.14,54151,3.0
2008-02-02 00:00:00,GW967137.1.1,252.083,19.9,GW967137.2.2,250.816,20.5,GW967138.1.1,280.335,20.5,GW967138.2.2,278.674,20.8,CF419051,0.14,54151,46.6
2008-02-03 00:00:00,GW967137.1.1,252.077,19.9,GW967137.2.2,250.814,20.5,GW967138.1.1,280.319,20.5,GW967138.2.2,278.673,20.8,CF419051,0.14,54151,0.0
2008-02-04 00:00:00,GW967137.1.1,252.071,19.938,GW967137.2.2,250.815,20.5,GW967138.1.1,280.313,20.5,GW967138.2.2,278.672,20.8,CF419051,0.14,54151,6.0
2008-02-05 00:00:00,GW967137.1.1,252.072,19.975,GW967137.2.2,250.826,20.5,GW967138.1.1,280.338,20.5,GW967138.2.2,278.688,20.8,CF419051,0.14,54151,15.4
2008-02-06 00:00:00,GW967137.1.1,252.253,20.0,GW967137.2.2,250.903,20.5,GW967138.1.1,282.069,20.5,GW967138.2.2,278.751,20.8,CF419051,0.297,54151,7.8
2008-02-07 00:00:00,GW967137.1.1,252.566,20.028,GW967137.2.2,250.954,20.5,GW967138.1.1,283.293,20.5,GW967138.2.2,278.767,20.8,CF419051,0.69,54151,9.0
2008-02-08 00:00:00,GW967137.1.1,252.735,20.1,GW967137.2.2,250.96,20.5,GW967138.1.1,283.603,20.5,GW967138.2.2,278.766,20.8,CF419051,0.621,54151,0.0
2008-02-09 00:00:00,GW967137.1.1,252.789,20.1,GW967137.2.2,250.947,20.5,GW967138.1.1,283.604,20.456,GW967138.2.2,278.757,20.8,CF419051,0.307,54151,0.0
2008-02-10 00:00:00,GW967137.1.1,252.787,20.1,GW967137.2.2,250.931,20.5,GW967138.1.1,283.353,20.477,GW967138.2.2,278.738,20.8,CF419051,0.196,54151,0.0
2008-02-11 00:00:00,GW967137.1.1,252.763,20.1,GW967137.2.2,250.919,20.5,GW967138.1.1,283.068,20.5,GW967138.2.2,278.734,20.8,CF419051,0.186,54151,0.0
2008-02-12 00:00:00,GW967137.1.1,252.74,20.1,GW967137.2.2,250.929,20.5,GW967138.1.1,282.839,20.5,GW967138.2.2,278.752,20.8,CF419051,0.186,54151,16.0
2008-02-13 00:00:00,GW967137.1.1,252.722,20.1,GW967137.2.2,250.926,20.5,GW967138.1.1,283.238,20.479,GW967138.2.2,278.779,20.8,CF419051,0.186,54151,7.2
2008-02-14 00:00:00,GW967137.1.1,252.695,20.1,GW967137.2.2,250.905,20.5,GW967138.1.1,283.697,20.428,GW967138.2.2,278.775,20.8,CF419051,0.184,54151,0.0
2008-02-15 00:00:00,GW967137.1.1,252.667,20.1,GW967137.2.2,250.891,20.5,GW967138.1.1,283.563,20.5,GW967138.2.2,278.765,20.8,CF419051,0.183,54151,0.0
2008-02-16 00:00:00,GW967137.1.1,252.651,20.1,GW967137.2.2,250.877,20.5,GW967138.1.1,283.334,20.5,GW967138.2.2,278.755,20.8,CF419051,0.182,54151,0.0
2008-02-17 00:00:00,GW967137.1.1,252.632,20.1,GW967137.2.2,250.866,20.5,GW967138.1.1,283.155,20.5,GW967138.2.2,278.753,20.8,CF419051,0.182,54151,0.0
2008-02-18 00:00:00,GW967137.1.1,252.615,20.1,GW967137.2.2,250.868,20.5,GW967138.1.1,283.008,20.5,GW967138.2.2,278.756,20.8,CF419051,0.182,54151,0.0
2008-02-19 00:00:00,GW967137.1.1,252.606,20.1,GW967137.2.2,250.871,20.5,GW967138.1.1,282.887,20.5,GW967138.2.2,278.765,20.8,CF419051,0.18,54151,0.2
2008-02-20 00:00:00,GW967137.1.1,252.594,20.1,GW967137.2.2,250.872,20.5,GW967138.1.1,282.781,20.5,GW967138.2.2,278.773,20.8,CF419051,0.179,54151,15.6
2008-02-21 00:00:00,GW967137.1.1,252.581,20.1,GW967137.2.2,250.87,20.5,GW967138.1.1,282.677,20.5,GW967138.2.2,278.781,20.8,CF419051,0.178,54151,0.2
2008-02-22 00:00:00,GW967137.1.1,252.569,20.1,GW967137.2.2,250.87,20.5,GW967138.1.1,282.585,20.5,GW967138.2.2,278.79,20.8,CF419051,0.176,54151,0.0
2008-02-23 00:00:00,GW967137.1.1,252.556,20.1,GW967137.2.2,250.865,20.5,GW967138.1.1,282.495,20.5,GW967138.2.2,278.792,20.8,CF419051,0.174,54151,0.0
2008-02-24 00:00:00,GW967137.1.1,252.543,20.1,GW967137.2.2,250.85,20.5,GW967138.1.1,282.41,20.5,GW967138.2.2,278.792,20.8,CF419051,0.172,54151,0.0
2008-02-25 00:00:00,GW967137.1.1,252.531,20.1,GW967137.2.2,250.838,20.5,GW967138.1.1,282.327,20.5,GW967138.2.2,278.79,20.8,CF419051,0.169,54151,0.0
2008-02-26 00:00:00,GW967137.1.1,252.519,20.1,GW967137.2.2,250.832,20.5,GW967138.1.1,282.251,20.5,GW967138.2.2,278.798,20.8,CF419051,0.163,54151,0.0
2008-02-27 00:00:00,GW967137.1.1,252.506,20.1,GW967137.2.2,250.833,20.5,GW967138.1.1,282.187,20.5,GW967138.2.2,278.82,20.8,CF419051,0.157,54151,0.2
2008-02-28 00:00:00,GW967137.1.1,252.501,20.1,GW967137.2.2,250.854,20.5,GW967138.1.1,282.13,20.5,GW967138.2.2,278.841,20.8,CF419051,0.151,54151,0.0
2008-02-29 00:00:00,GW967137.1.1,252.501,20.1,GW967137.2.2,250.866,20.5,GW967138.1.1,282.076,20.5,GW967138.2.2,278.853,20.8,CF419051,0.172,54151,26.8
2008-03-01 00:00:00,GW967137.1.1,252.498,20.1,GW967137.2.2,250.851,20.5,GW967138.1.1,282.019,20.501,GW967138.2.2,278.846,20.8,CF419051,0.17,54151,0.0
2008-03-02 00:00:00,GW967137.1.1,252.49,20.1,GW967137.2.2,250.838,20.5,GW967138.1.1,281.961,20.513,GW967138.2.2,278.84,20.8,CF419051,0.163,54151,0.0
2008-03-03 00:00:00,GW967137.1.1,252.485,20.1,GW967137.2.2,250.837,20.5,GW967138.1.1,281.91,20.563,GW967138.2.2,278.845,20.8,CF419051,0.152,54151,0.0
2008-03-04 00:00:00,GW967137.1.1,252.473,20.188,GW967137.2.2,250.842,20.5,GW967138.1.1,281.864,20.6,GW967138.2.2,278.85,20.8,CF419051,0.143,54151,0.0
2008-03-05 00:00:00,GW967137.1.1,252.47,20.2,GW967137.2.2,250.833,20.5,GW967138.1.1,281.816,20.6,GW967138.2.2,278.851,20.8,CF419051,0.134,54151,0.0
2008-03-06 00:00:00,GW967137.1.1,252.463,20.2,GW967137.2.2,250.834,20.5,GW967138.1.1,281.776,20.6,GW967138.2.2,278.853,20.8,CF419051,0.126,54151,0.0
2008-03-07 00:00:00,GW967137.1.1,252.455,20.2,GW967137.2.2,250.837,20.5,GW967138.1.1,281.738,20.6,GW967138.2.2,278.861,20.8,CF419051,0.117,54151,0.0
2008-03-08 00:00:00,GW967137.1.1,252.446,20.2,GW967137.2.2,250.837,20.5,GW967138.1.1,281.698,20.6,GW967138.2.2,278.869,20.8,CF419051,0.108,54151,0.0
2008-03-09 00:00:00,GW967137.1.1,252.436,20.2,GW967137.2.2,250.828,20.5,GW967138.1.1,281.657,20.6,GW967138.2.2,278.866,20.8,CF419051,0.098,54151,0.0
2008-03-10 00:00:00,GW967137.1.1,252.429,20.2,GW967137.2.2,250.824,20.5,GW967138.1.1,281.623,20.613,GW967138.2.2,278.869,20.8,CF419051,0.085,54151,0.0
2008-03-11 00:00:00,GW967137.1.1,252.42,20.2,GW967137.2.2,250.824,20.5,GW967138.1.1,281.591,20.7,GW967138.2.2,278.875,20.8,CF419051,0.075,54151,0.0
2008-03-12 00:00:00,GW967137.1.1,252.411,20.2,GW967137.2.2,250.825,20.5,GW967138.1.1,281.559,20.7,GW967138.2.2,278.878,20.8,CF419051,0.075,54151,0.0
2008-03-13 00:00:00,GW967137.1.1,252.4,20.2,GW967137.2.2,250.823,20.5,GW967138.1.1,281.531,20.7,GW967138.2.2,278.883,20.8,CF419051,0.075,54151,0.0
2008-03-14 00:00:00,GW967137.1.1,252.391,20.2,GW967137.2.2,250.824,20.5,GW967138.1.1,281.503,20.7,GW967138.2.2,278.885,20.8,CF419051,0.075,54151,0.0
2008-03-15 00:00:00,GW967137.1.1,252.384,20.2,GW967137.2.2,250.821,20.5,GW967138.1.1,281.478,20.7,GW967138.2.2,278.89,20.8,CF419051,0.075,54151,0.0
2008-03-16 00:00:00,GW967137.1.1,252.376,20.238,GW967137.2.2,250.814,20.5,GW967138.1.1,281.453,20.738,GW967138.2.2,278.891,20.8,CF419051,0.075,54151,0.0
2008-03-17 00:00:00,GW967137.1.1,252.366,20.275,GW967137.2.2,250.814,20.5,GW967138.1.1,281.43,20.8,GW967138.2.2,278.894,20.8,CF419051,0.075,54151,0.0
2008-03-18 00:00:00,GW967137.1.1,252.358,20.3,GW967137.2.2,250.813,20.5,GW967138.1.1,281.409,20.8,GW967138.2.2,278.898,20.8,CF419051,0.075,54151,0.0
2008-03-19 00:00:00,GW967137.1.1,252.348,20.3,GW967137.2.2,250.817,20.5,GW967138.1.1,281.39,20.8,GW967138.2.2,278.907,20.8,CF419051,0.075,54151,0.0
2008-03-20 00:00:00,GW967137.1.1,252.34,20.3,GW967137.2.2,250.824,20.5,GW967138.1.1,281.373,20.8,GW967138.2.2,278.917,20.8,CF419051,0.075,54151,0.0
2008-03-21 00:00:00,GW967137.1.1,252.331,20.3,GW967137.2.2,250.824,20.5,GW967138.1.1,281.354,20.8,GW967138.2.2,278.918,20.8,CF419051,0.075,54151,0.0
2008-03-22 00:00:00,GW967137.1.1,252.32,20.3,GW967137.2.2,250.815,20.5,GW967138.1.1,281.335,20.888,GW967138.2.2,278.92,20.8,CF419051,0.075,54151,0.0
2008-03-23 00:00:00,GW967137.1.1,252.314,20.3,GW967137.2.2,250.807,20.5,GW967138.1.1,281.319,20.9,GW967138.2.2,278.922,20.8,CF419051,0.075,54151,3.2
2008-03-24 00:00:00,GW967137.1.1,252.309,20.3,GW967137.2.2,250.815,20.5,GW967138.1.1,281.304,20.9,GW967138.2.2,278.928,20.8,CF419051,0.075,54151,0.0
2008-03-25 00:00:00,GW967137.1.1,252.298,20.3,GW967137.2.2,250.822,20.5,GW967138.1.1,281.291,20.9,GW967138.2.2,278.94,20.8,CF419051,0.075,54151,0.0
2008-03-26 00:00:00,GW967137.1.1,252.293,20.3,GW967137.2.2,250.824,20.5,GW967138.1.1,281.278,20.9,GW967138.2.2,278.944,20.8,CF419051,0.075,54151,13.6
2008-03-27 00:00:00,GW967137.1.1,252.285,20.338,GW967137.2.2,250.816,20.5,GW967138.1.1,281.26,20.9,GW967138.2.2,278.941,20.8,CF419051,0.075,54151,1.8
2008-03-28 00:00:00,GW967137.1.1,252.277,20.4,GW967137.2.2,250.81,20.5,GW967138.1.1,281.244,20.9,GW967138.2.2,278.939,20.8,CF419051,0.075,54151,1.8
2008-03-29 00:00:00,GW967137.1.1,252.269,20.4,GW967137.2.2,250.808,20.5,GW967138.1.1,281.229,20.938,GW967138.2.2,278.944,20.8,CF419051,0.075,54151,0.0
2008-03-30 00:00:00,GW967137.1.1,252.262,20.4,GW967137.2.2,250.81,20.5,GW967138.1.1,281.213,21.0,GW967138.2.2,278.947,20.8,CF419051,0.075,54151,0.0
2008-03-31 00:00:00,GW967137.1.1,252.254,20.4,GW967137.2.2,250.802,20.5,GW967138.1.1,281.197,21.0,GW967138.2.2,278.947,20.8,CF419051,0.075,54151,0.0
2008-04-01 00:00:00,GW967137.1.1,252.247,20.4,GW967137.2.2,250.793,20.5,GW967138.1.1,281.183,21.0,GW967138.2.2,278.943,20.8,CF419051,0.075,54151,0.0
2008-04-02 00:00:00,GW967137.1.1,252.24,20.4,GW967137.2.2,250.801,20.5,GW967138.1.1,281.172,21.0,GW967138.2.2,278.952,20.8,CF419051,0.075,54151,0.0
2008-04-03 00:00:00,GW967137.1.1,252.23,20.4,GW967137.2.2,250.809,20.5,GW967138.1.1,281.161,21.0,GW967138.2.2,278.963,20.8,CF419051,0.075,54151,0.0
2008-04-04 00:00:00,GW967137.1.1,252.223,20.4,GW967137.2.2,250.793,20.5,GW967138.1.1,281.144,21.0,GW967138.2.2,278.955,20.8,CF419051,0.075,54151,0.0
2008-04-05 00:00:00,GW967137.1.1,252.216,20.4,GW967137.2.2,250.788,20.5,GW967138.1.1,281.132,21.0,GW967138.2.2,278.956,20.8,CF419051,0.075,54151,0.0
2008-04-06 00:00:00,GW967137.1.1,252.211,20.4,GW967137.2.2,250.789,20.5,GW967138.1.1,281.122,21.0,GW967138.2.2,278.956,20.8,CF419051,0.075,54151,0.0
2008-04-07 00:00:00,GW967137.1.1,252.203,20.4,GW967137.2.2,250.785,20.5,GW967138.1.1,281.11,21.038,GW967138.2.2,278.962,20.8,CF419051,0.075,54151,0.0
2008-04-08 00:00:00,GW967137.1.1,252.196,20.4,GW967137.2.2,250.786,20.5,GW967138.1.1,281.098,21.1,GW967138.2.2,278.96,20.8,CF419051,0.075,54151,0.0
2008-04-09 00:00:00,GW967137.1.1,252.19,20.463,GW967137.2.2,250.788,20.5,GW967138.1.1,281.087,21.1,GW967138.2.2,278.969,20.8,CF419051,0.075,54151,0.0
2008-04-10 00:00:00,GW967137.1.1,252.185,20.5,GW967137.2.2,250.789,20.5,GW967138.1.1,281.078,21.1,GW967138.2.2,278.972,20.8,CF419051,0.075,54151,0.0
2008-04-11 00:00:00,GW967137.1.1,252.18,20.5,GW967137.2.2,250.792,20.5,GW967138.1.1,281.068,21.1,GW967138.2.2,278.978,20.8,CF419051,0.075,54151,0.0
2008-04-12 00:00:00,GW967137.1.1,252.172,20.5,GW967137.2.2,250.793,20.5,GW967138.1.1,281.058,21.1,GW967138.2.2,278.983,20.8,CF419051,0.075,54151,0.0
2008-04-13 00:00:00,GW967137.1.1,252.166,20.5,GW967137.2.2,250.791,20.5,GW967138.1.1,281.05,21.1,GW967138.2.2,278.987,20.8,CF419051,0.075,54151,0.0
2008-04-14 00:00:00,GW967137.1.1,252.161,20.5,GW967137.2.2,250.783,20.5,GW967138.1.1,281.039,21.1,GW967138.2.2,278.985,20.8,CF419051,0.075,54151,0.0
2008-04-15 00:00:00,GW967137.1.1,252.155,20.5,GW967137.2.2,250.772,20.5,GW967138.1.1,281.028,21.1,GW967138.2.2,278.98,20.8,CF419051,0.075,54151,0.0
2008-04-16 00:00:00,GW967137.1.1,252.149,20.5,GW967137.2.2,250.773,20.5,GW967138.1.1,281.016,21.1,GW967138.2.2,278.978,20.8,CF419051,0.075,54151,0.0
2008-04-17 00:00:00,GW967137.1.1,252.142,20.5,GW967137.2.2,250.773,20.5,GW967138.1.1,281.01,21.1,GW967138.2.2,278.982,20.8,CF419051,0.075,54151,0.0
2008-04-18 00:00:00,GW967137.1.1,252.138,20.5,GW967137.2.2,250.77,20.5,GW967138.1.1,281.002,21.163,GW967138.2.2,278.988,20.8,CF419051,0.075,54151,0.0
2008-04-19 00:00:00,GW967137.1.1,252.133,20.5,GW967137.2.2,250.767,20.5,GW967138.1.1,280.992,21.2,GW967138.2.2,278.989,20.8,CF419051,0.075,54151,0.0
2008-04-20 00:00:00,GW967137.1.1,252.128,20.5,GW967137.2.2,250.767,20.5,GW967138.1.1,280.984,21.2,GW967138.2.2,278.99,20.8,CF419051,0.075,54151,1.0
2008-04-21 00:00:00,GW967137.1.1,252.123,20.538,GW967137.2.2,250.777,20.5,GW967138.1.1,280.979,21.2,GW967138.2.2,278.999,20.8,CF419051,0.075,54151,1.6
2008-04-22 00:00:00,GW967137.1.1,252.121,20.562,GW967137.2.2,250.783,20.5,GW967138.1.1,280.971,21.2,GW967138.2.2,279.005,20.8,CF419051,0.075,54151,0.0
2008-04-23 00:00:00,GW967137.1.1,252.117,20.563,GW967137.2.2,250.789,20.5,GW967138.1.1,280.966,21.2,GW967138.2.2,279.01,20.8,CF419051,0.075,54151,0.8
2008-04-24 00:00:00,GW967137.1.1,252.116,20.6,GW967137.2.2,250.789,20.5,GW967138.1.1,280.959,21.2,GW967138.2.2,279.016,20.8,CF419051,0.075,54151,2.2
2008-04-25 00:00:00,GW967137.1.1,252.114,20.6,GW967137.2.2,250.798,20.5,GW967138.1.1,280.955,21.2,GW967138.2.2,279.024,20.8,CF419051,0.075,54151,3.4
2008-04-26 00:00:00,GW967137.1.1,252.116,20.6,GW967137.2.2,250.8,20.5,GW967138.1.1,280.953,21.2,GW967138.2.2,279.033,20.8,CF419051,0.075,54151,7.4
2008-04-27 00:00:00,GW967137.1.1,252.112,20.6,GW967137.2.2,250.807,20.5,GW967138.1.1,280.945,21.2,GW967138.2.2,279.044,20.8,CF419051,0.075,54151,0.2
2008-04-28 00:00:00,GW967137.1.1,252.105,20.6,GW967137.2.2,250.79,20.5,GW967138.1.1,280.929,21.2,GW967138.2.2,279.03,20.8,CF419051,0.075,54151,1.4
2008-04-29 00:00:00,GW967137.1.1,252.104,20.6,GW967137.2.2,250.774,20.5,GW967138.1.1,280.919,21.2,GW967138.2.2,279.019,20.8,CF419051,0.075,54151,0.2
2008-04-30 00:00:00,GW967137.1.1,252.1,20.6,GW967137.2.2,250.77,20.5,GW967138.1.1,280.911,21.2,GW967138.2.2,279.02,20.8,CF419051,0.075,54151,0.0
2008-05-01 00:00:00,GW967137.1.1,252.099,20.6,GW967137.2.2,250.774,20.5,GW967138.1.1,280.905,21.2,GW967138.2.2,279.024,20.8,CF419051,0.075,54151,0.0
2008-05-02 00:00:00,GW967137.1.1,252.096,20.612,GW967137.2.2,250.775,20.5,GW967138.1.1,280.898,21.2,GW967138.2.2,279.03,20.8,CF419051,0.075,54151,0.0
2008-05-03 00:00:00,GW967137.1.1,252.094,20.638,GW967137.2.2,250.77,20.5,GW967138.1.1,280.891,21.288,GW967138.2.2,279.029,20.8,CF419051,0.075,54151,0.0
2008-05-04 00:00:00,GW967137.1.1,252.09,20.6,GW967137.2.2,250.768,20.5,GW967138.1.1,280.885,21.3,GW967138.2.2,279.032,20.863,CF419051,0.075,54151,0.0
2008-05-05 00:00:00,GW967137.1.1,252.086,20.612,GW967137.2.2,250.766,20.5,GW967138.1.1,280.879,21.3,GW967138.2.2,279.035,20.871,CF419051,0.075,54151,0.0
2008-05-06 00:00:00,GW967137.1.1,252.083,20.675,GW967137.2.2,250.765,20.5,GW967138.1.1,280.875,21.3,GW967138.2.2,279.04,20.888,CF419051,0.075,54151,0.0
2008-05-07 00:00:00,GW967137.1.1,252.08,20.612,GW967137.2.2,250.769,20.5,GW967138.1.1,280.868,21.3,GW967138.2.2,279.042,20.879,CF419051,0.075,54151,0.0
2008-05-08 00:00:00,GW967137.1.1,252.078,20.688,GW967137.2.2,250.763,20.5,GW967138.1.1,280.86,21.3,GW967138.2.2,279.037,20.9,CF419051,0.075,54151,0.0
2008-05-09 00:00:00,GW967137.1.1,252.072,20.7,GW967137.2.2,250.755,20.5,GW967138.1.1,280.853,21.3,GW967138.2.2,279.038,20.9,CF419051,0.075,54151,0.0
2008-05-10 00:00:00,GW967137.1.1,252.07,20.7,GW967137.2.2,250.755,20.5,GW967138.1.1,280.846,21.3,GW967138.2.2,279.038,20.9,CF419051,0.075,54151,0.0
2008-05-11 00:00:00,GW967137.1.1,252.067,20.7,GW967137.2.2,250.753,20.5,GW967138.1.1,280.838,21.3,GW967138.2.2,279.04,20.9,CF419051,0.075,54151,0.0
2008-05-12 00:00:00,GW967137.1.1,252.067,20.7,GW967137.2.2,250.75,20.5,GW967138.1.1,280.833,21.3,GW967138.2.2,279.04,20.9,CF419051,0.075,54151,0.0
2008-05-13 00:00:00,GW967137.1.1,252.065,20.7,GW967137.2.2,250.748,20.5,GW967138.1.1,280.828,21.3,GW967138.2.2,279.04,20.9,CF419051,0.075,54151,0.0
2008-05-14 00:00:00,GW967137.1.1,252.06,20.7,GW967137.2.2,250.741,20.5,GW967138.1.1,280.82,21.3,GW967138.2.2,279.039,20.9,CF419051,0.075,54151,0.0
2008-05-15 00:00:00,GW967137.1.1,252.059,20.7,GW967137.2.2,250.742,20.5,GW967138.1.1,280.817,21.3,GW967138.2.2,279.043,20.9,CF419051,0.075,54151,0.0
2008-05-16 00:00:00,GW967137.1.1,252.057,20.7,GW967137.2.2,250.751,20.5,GW967138.1.1,280.815,21.3,GW967138.2.2,279.053,20.9,CF419051,0.075,54151,0.0
2008-05-17 00:00:00,GW967137.1.1,252.05,20.7,GW967137.2.2,250.756,20.5,GW967138.1.1,280.809,21.3,GW967138.2.2,279.064,20.9,CF419051,0.075,54151,0.0
2008-05-18 00:00:00,GW967137.1.1,252.05,20.7,GW967137.2.2,250.751,20.5,GW967138.1.1,280.803,21.3,GW967138.2.2,279.061,20.9,CF419051,0.075,54151,0.0
2008-05-19 00:00:00,GW967137.1.1,252.049,20.7,GW967137.2.2,250.738,20.5,GW967138.1.1,280.798,21.3,GW967138.2.2,279.053,20.9,CF419051,0.075,54151,5.0
2008-05-20 00:00:00,GW967137.1.1,252.05,20.7,GW967137.2.2,250.733,20.5,GW967138.1.1,280.793,21.3,GW967138.2.2,279.052,20.9,CF419051,0.075,54151,0.0
2008-05-21 00:00:00,GW967137.1.1,252.047,20.7,GW967137.2.2,250.731,20.5,GW967138.1.1,280.789,21.313,GW967138.2.2,279.052,20.9,CF419051,0.075,54151,0.0
2008-05-22 00:00:00,GW967137.1.1,252.045,20.7,GW967137.2.2,250.722,20.5,GW967138.1.1,280.781,21.4,GW967138.2.2,279.047,20.9,CF419051,0.075,54151,0.0
2008-05-23 00:00:00,GW967137.1.1,252.045,20.713,GW967137.2.2,250.723,20.5,GW967138.1.1,280.777,21.4,GW967138.2.2,279.049,20.9,CF419051,0.075,54151,0.0
2008-05-24 00:00:00,GW967137.1.1,252.043,20.8,GW967137.2.2,250.725,20.5,GW967138.1.1,280.769,21.4,GW967138.2.2,279.05,20.9,CF419051,0.075,54151,0.0
2008-05-25 00:00:00,GW967137.1.1,252.041,20.8,GW967137.2.2,250.717,20.5,GW967138.1.1,280.765,21.4,GW967138.2.2,279.048,20.9,CF419051,0.075,54151,0.0
