00:00:00 2013-05-04,6.8,100.0,251.99,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-05,6.801,100.0,251.989,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-06,6.803,100.0,251.987,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-07,6.809,100.0,251.981,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-08,6.816,100.0,251.97400000000002,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-09,6.817,100.0,251.97299999999998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-10,6.816,100.0,251.97400000000002,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-11,6.812,100.0,251.97799999999998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-12,6.807,100.0,251.983,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-13,6.795,100.0,251.995,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-14,6.78,100.0,252.01,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-15,6.7829999999999995,100.0,252.007,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-16,6.782,100.0,252.00799999999998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-17,6.787000000000001,100.0,252.003,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-18,6.787999999999999,100.0,252.002,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-19,6.794,100.0,251.99599999999998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-20,6.795,100.0,251.995,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-05-21,6.792000000000001,100.0,251.998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-22,6.775,100.0,252.015,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-23,6.768,100.0,252.023,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-24,6.778,100.0,252.012,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-25,6.794,100.0,251.99599999999998,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-05-26,6.7989999999999995,100.0,251.99099999999999,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-27,6.803,100.0,251.987,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-05-28,6.807,100.0,251.983,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-29,6.809,100.0,251.981,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-30,6.805,100.0,251.985,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-05-31,6.803,100.0,251.987,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-06-01,6.792000000000001,100.0,251.998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-06-02,6.7620000000000005,100.0,252.028,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-06-03,6.779,100.0,252.011,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-04,6.787999999999999,100.0,252.002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-05,6.787999999999999,100.0,252.002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-06,6.785,100.0,252.005,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-07,6.7860000000000005,100.0,252.00400000000002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-08,6.79,100.0,252.0,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-09,6.787999999999999,100.0,252.002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-10,6.773,100.0,252.017,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-11,6.761,100.0,252.02900000000002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-12,6.733,100.0,252.05700000000002,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-06-13,6.707999999999999,100.0,252.082,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-14,6.71,100.0,252.08,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-15,6.715,100.0,252.075,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-16,6.718999999999999,100.0,252.071,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-17,6.7139999999999995,100.0,252.076,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-18,6.722,100.0,252.06799999999998,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-19,6.737,100.0,252.053,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-20,6.7379999999999995,100.0,252.05200000000002,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-21,6.733,100.0,252.05700000000002,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-22,6.7410000000000005,100.0,252.049,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-23,6.747000000000001,100.0,252.043,100.0,20.2,100.0,Intentionally blank
00:00:00 2013-06-24,6.7410000000000005,100.0,252.049,100.0,20.2,100.0,Intentionally blank
00:00:00 2013-06-25,6.73,100.0,252.06,100.0,20.2,100.0,Intentionally blank
00:00:00 2013-06-26,6.734,100.0,252.05599999999998,100.0,20.2,100.0,Intentionally blank
00:00:00 2013-06-27,6.733,100.0,252.05700000000002,100.0,20.2,100.0,Intentionally blank
00:00:00 2013-06-28,6.728,100.0,252.062,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-29,6.723,100.0,252.067,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-06-30,6.718999999999999,100.0,252.071,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-07-01,6.718999999999999,100.0,252.071,100.0,20.3,100.0,Intentionally blank
00:00:00 2013-07-02,6.72,100.0,252.07,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-07-03,6.725,100.0,252.065,100.0,20.4,100.0,Intentionally blank
00:00:00 2013-07-04,6.716,100.0,252.074,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-07-05,6.712000000000001,100.0,252.078,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-07-06,6.729,100.0,252.06099999999998,100.0,20.5,100.0,Intentionally blank
00:00:00 2013-07-07,6.742999999999999,100.0,252.047,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-07-08,6.749,100.0,252.041,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-07-09,6.75,100.0,252.04,100.0,20.6,100.0,Intentionally blank
00:00:00 2013-07-10,6.751,100.0,252.03900000000002,100.0,20.7,100.0,Intentionally blank
00:00:00 2013-07-11,6.754,100.0,252.03599999999997,100.0,20.7,100.0,Intentionally blank
00:00:00 2013-07-12,6.75,100.0,252.04,100.0,20.7,100.0,Intentionally blank
00:00:00 2013-07-13,6.746,100.0,252.044,100.0,20.8,100.0,Intentionally blank
00:00:00 2013-07-14,6.746,100.0,252.044,100.0,20.8,100.0,Intentionally blank
00:00:00 2013-07-15,6.744,100.0,252.046,100.0,20.8,100.0,Intentionally blank
00:00:00 2013-07-16,6.7410000000000005,100.0,252.049,100.0,20.9,100.0,Intentionally blank
00:00:00 2013-07-17,6.742000000000001,100.0,252.048,100.0,20.9,100.0,Intentionally blank
00:00:00 2013-07-18,6.737,100.0,252.053,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-19,6.728,100.0,252.062,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-20,6.711,100.0,252.079,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-21,6.722,100.0,252.06799999999998,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-22,6.732,100.0,252.058,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-23,6.739,100.0,252.051,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-24,6.747000000000001,100.0,252.043,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-25,6.752999999999999,100.0,252.037,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-26,6.754,100.0,252.03599999999997,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-27,6.756,100.0,252.03400000000002,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-28,6.757999999999999,100.0,252.032,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-29,6.749,100.0,252.041,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-30,6.747999999999999,100.0,252.042,100.0,20.9,3.0,Intentionally blank
00:00:00 2013-07-31,6.7589999999999995,5.0,252.03099999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-01,6.76,5.0,252.03,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-02,6.757000000000001,5.0,252.033,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-03,6.7589999999999995,5.0,252.03099999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-04,6.76,5.0,252.03,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-05,6.766,5.0,252.024,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-06,6.7620000000000005,5.0,252.028,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-07,6.754,5.0,252.03599999999997,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-08,6.76,5.0,252.03,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-09,6.771,5.0,252.019,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-10,6.773,5.0,252.017,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-11,6.772,5.0,252.018,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-12,6.763,5.0,252.02700000000002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-13,6.775,5.0,252.015,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-14,6.772,5.0,252.018,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-15,6.787999999999999,5.0,252.002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-16,6.787000000000001,5.0,252.003,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-17,6.776,5.0,252.014,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-18,6.7860000000000005,5.0,252.00400000000002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-19,6.781000000000001,5.0,252.00900000000001,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-20,6.787999999999999,5.0,252.002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-21,6.792999999999999,5.0,251.997,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-22,6.791,5.0,251.99900000000002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-23,6.794,5.0,251.99599999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-24,6.806,5.0,251.984,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-25,6.812,5.0,251.97799999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-26,6.81,5.0,251.98,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-27,6.81,5.0,251.98,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-28,6.81,5.0,251.98,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-29,6.808,5.0,251.982,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-30,6.803999999999999,5.0,251.986,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-08-31,6.817,5.0,251.97299999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-01,6.8260000000000005,5.0,251.96400000000003,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-02,6.832999999999999,5.0,251.957,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-03,6.837999999999999,5.0,251.952,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-04,6.841,5.0,251.949,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-05,6.837999999999999,5.0,251.952,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-06,6.835,5.0,251.955,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-07,6.831,5.0,251.959,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-08,6.829,5.0,251.96099999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-09,6.8229999999999995,5.0,251.967,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-10,6.809,5.0,251.981,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-11,6.815,5.0,251.975,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-12,6.822,5.0,251.968,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-13,6.822,5.0,251.968,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-14,6.82,5.0,251.97,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-15,6.83,5.0,251.96,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-16,6.814,5.0,251.976,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-17,6.8,5.0,251.99,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-18,6.806,5.0,251.984,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-19,6.812,5.0,251.97799999999998,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-20,6.8229999999999995,5.0,251.967,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-21,6.8260000000000005,5.0,251.96400000000003,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-22,6.8260000000000005,5.0,251.96400000000003,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-23,6.8229999999999995,5.0,251.967,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-24,6.815,5.0,251.975,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-25,6.821000000000001,5.0,251.96900000000002,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-26,6.8260000000000005,5.0,251.96400000000003,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-27,6.8389999999999995,5.0,251.951,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-28,6.835,5.0,251.955,5.0,20.9,3.0,Intentionally blank
00:00:00 2013-09-29,6.841,5.0,251.949,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-09-30,6.8420000000000005,5.0,251.94799999999998,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-01,6.834,5.0,251.956,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-02,6.835,5.0,251.955,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-03,6.8389999999999995,5.0,251.951,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-04,6.85,5.0,251.94,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-05,6.845,5.0,251.945,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-06,6.836,5.0,251.954,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-07,6.835,5.0,251.955,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-08,6.847,5.0,251.94299999999998,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-09,6.859,5.0,251.93099999999998,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-10,6.847,5.0,251.94299999999998,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-11,6.847,5.0,251.94299999999998,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-12,6.849,5.0,251.94099999999997,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-13,6.837999999999999,5.0,251.952,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-14,6.862,5.0,251.928,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-15,6.875,5.0,251.915,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-16,6.867999999999999,5.0,251.922,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-17,6.857,5.0,251.933,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-18,6.876,5.0,251.91400000000002,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-19,6.882000000000001,5.0,251.908,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-20,6.876,5.0,251.91400000000002,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-21,6.871,5.0,251.919,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-22,6.8660000000000005,5.0,251.924,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-23,6.862,5.0,251.928,5.0,20.8,3.0,Intentionally blank
00:00:00 2013-10-24,6.875,5.0,251.915,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-25,6.8870000000000005,5.0,251.903,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-26,6.888999999999999,5.0,251.90099999999998,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-27,6.888,5.0,251.90200000000002,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-28,6.879,5.0,251.91099999999997,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-29,6.8660000000000005,5.0,251.924,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-30,6.881,5.0,251.90900000000002,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-10-31,6.888,5.0,251.90200000000002,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-01,6.892,5.0,251.898,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-02,6.888999999999999,5.0,251.90099999999998,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-03,6.882999999999999,5.0,251.907,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-04,6.893,5.0,251.89700000000002,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-05,6.901,5.0,251.889,5.0,20.7,3.0,Intentionally blank
00:00:00 2013-11-06,6.896,5.0,251.894,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-07,6.888999999999999,5.0,251.90099999999998,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-08,6.882999999999999,5.0,251.907,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-09,6.879,5.0,251.91099999999997,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-10,6.8839999999999995,5.0,251.90599999999998,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-11,6.885,5.0,251.905,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-12,6.8839999999999995,5.0,251.90599999999998,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-13,6.89,5.0,251.9,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-14,6.891,5.0,251.899,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-15,6.89,5.0,251.9,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-16,6.888999999999999,5.0,251.90099999999998,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-17,6.891,5.0,251.899,5.0,20.6,3.0,Intentionally blank
00:00:00 2013-11-18,6.891,5.0,251.899,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-19,6.888999999999999,5.0,251.90099999999998,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-20,6.888999999999999,5.0,251.90099999999998,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-21,6.888,5.0,251.90200000000002,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-22,6.885,5.0,251.905,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-23,6.853,5.0,251.937,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-24,6.845,5.0,251.945,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-25,6.848,5.0,251.942,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-26,6.8629999999999995,5.0,251.92700000000002,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-27,6.871,5.0,251.919,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-28,6.862,5.0,251.928,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-29,6.853,5.0,251.937,5.0,20.5,3.0,Intentionally blank
00:00:00 2013-11-30,6.8660000000000005,5.0,251.924,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-01,6.882000000000001,5.0,251.908,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-02,6.88,5.0,251.91,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-03,6.872999999999999,5.0,251.917,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-04,6.859,5.0,251.93099999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-05,6.852,5.0,251.938,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-06,6.877000000000001,5.0,251.91299999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-07,6.8870000000000005,5.0,251.903,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-08,6.882999999999999,5.0,251.907,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-09,6.872999999999999,5.0,251.917,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-10,6.87,5.0,251.92,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-11,6.876,5.0,251.91400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-12,6.881,5.0,251.90900000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-13,6.8870000000000005,5.0,251.903,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-14,6.893,5.0,251.89700000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-15,6.899,5.0,251.891,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-16,6.904,5.0,251.886,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-17,6.912000000000001,5.0,251.878,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-18,6.917000000000001,5.0,251.873,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-19,6.917999999999999,5.0,251.872,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-20,6.915,5.0,251.875,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-21,6.909,5.0,251.88099999999997,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-22,6.9079999999999995,5.0,251.882,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-23,6.906000000000001,5.0,251.88400000000001,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-24,6.914,5.0,251.87599999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-25,6.916,5.0,251.87400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-26,6.907,5.0,251.88299999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-27,6.904,5.0,251.886,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-28,6.904,5.0,251.886,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-29,6.904,5.0,251.886,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-30,6.912000000000001,5.0,251.878,5.0,20.4,3.0,Intentionally blank
00:00:00 2013-12-31,6.915,5.0,251.875,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-01,6.919,5.0,251.87099999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-02,6.9110000000000005,5.0,251.87900000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-03,6.895,5.0,251.895,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-04,6.906000000000001,5.0,251.88400000000001,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-05,6.916,5.0,251.87400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-06,6.922999999999999,5.0,251.86700000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-07,6.931,5.0,251.859,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-08,6.94,5.0,251.85,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-09,6.946000000000001,5.0,251.84400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-10,6.946000000000001,5.0,251.84400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-11,6.942,5.0,251.84799999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-12,6.938,5.0,251.852,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-13,6.943,5.0,251.847,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-14,6.947,5.0,251.843,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-15,6.95,5.0,251.83900000000003,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-16,6.946000000000001,5.0,251.84400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-17,6.94,5.0,251.85,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-18,6.936,5.0,251.854,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-19,6.93,5.0,251.86,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-20,6.925,5.0,251.865,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-21,6.928,5.0,251.862,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-22,6.943,5.0,251.847,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-23,6.956,5.0,251.834,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-24,6.945,5.0,251.845,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-25,6.945,5.0,251.845,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-26,6.96,5.0,251.83,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-27,6.9639999999999995,5.0,251.826,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-28,6.96,5.0,251.83,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-29,6.956,5.0,251.834,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-30,6.956,5.0,251.834,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-01-31,6.952000000000001,5.0,251.838,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-01,6.949,5.0,251.84099999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-02,6.952000000000001,5.0,251.838,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-03,6.954,5.0,251.83599999999998,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-04,6.957999999999999,5.0,251.832,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-05,6.968999999999999,5.0,251.821,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-06,6.966,5.0,251.824,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-07,6.965,5.0,251.825,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-08,6.968,5.0,251.822,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-09,6.971,5.0,251.81900000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-10,6.965,5.0,251.825,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-11,6.966,5.0,251.824,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-12,6.9639999999999995,5.0,251.826,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-13,6.96,5.0,251.83,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-14,6.9510000000000005,5.0,251.83900000000003,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-15,6.941,5.0,251.84900000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-16,6.946000000000001,5.0,251.84400000000002,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-17,6.957000000000001,5.0,251.833,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-18,6.957999999999999,5.0,251.832,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-19,6.94,5.0,251.85,5.0,20.4,3.0,Intentionally blank
00:00:00 2014-02-20,6.928999999999999,5.0,251.861,5.0,20.4,3.0,Intentionally blank
