00:00:00 2007-11-18,6.6739999999999995,100,252.12599999999998,100,19.9,100,Intentionally blank
00:00:00 2007-11-19,6.6770000000000005,100,252.123,100,19.9,100,Intentionally blank
00:00:00 2007-11-20,6.685,100,252.115,100,19.9,100,Intentionally blank
00:00:00 2007-11-21,6.686,100,252.114,100,19.9,100,Intentionally blank
00:00:00 2007-11-22,6.681,100,252.11900000000003,100,19.9,100,Intentionally blank
00:00:00 2007-11-23,6.686,100,252.114,100,19.9,100,Intentionally blank
00:00:00 2007-11-24,6.691,100,252.109,100,19.9,100,Intentionally blank
00:00:00 2007-11-25,6.692,100,252.108,100,19.9,100,Intentionally blank
00:00:00 2007-11-26,6.694,100,252.106,100,19.9,100,Intentionally blank
00:00:00 2007-11-27,6.697,100,252.104,100,19.9,100,Intentionally blank
00:00:00 2007-11-28,6.7010000000000005,100,252.09900000000002,100,19.9,100,Intentionally blank
00:00:00 2007-11-29,6.707000000000001,100,252.093,100,19.9,100,Intentionally blank
00:00:00 2007-11-30,6.712000000000001,100,252.088,100,19.9,100,Intentionally blank
00:00:00 2007-12-01,6.715,100,252.085,100,19.9,100,Intentionally blank
00:00:00 2007-12-02,6.718,100,252.082,100,19.9,100,Intentionally blank
00:00:00 2007-12-03,6.72,100,252.08,100,19.9,100,Intentionally blank
00:00:00 2007-12-04,6.723,100,252.077,100,19.9,100,Intentionally blank
00:00:00 2007-12-05,6.726,100,252.074,100,19.9,100,Intentionally blank
00:00:00 2007-12-06,6.728,100,252.072,100,19.9,100,Intentionally blank
00:00:00 2007-12-07,6.731,100,252.06900000000002,100,19.9,100,Intentionally blank
00:00:00 2007-12-08,6.733,100,252.067,100,19.9,100,Intentionally blank
00:00:00 2007-12-09,6.736000000000001,100,252.06400000000002,100,19.9,100,Intentionally blank
00:00:00 2007-12-10,6.7379999999999995,100,252.062,100,19.9,100,Intentionally blank
00:00:00 2007-12-11,6.742999999999999,100,252.05700000000002,100,19.9,100,Intentionally blank
00:00:00 2007-12-12,6.721,100,252.079,100,19.8,100,Intentionally blank
00:00:00 2007-12-13,6.474,100,252.326,100,20.0,100,Intentionally blank
00:00:00 2007-12-14,6.405,100,252.395,100,20.0,100,Intentionally blank
00:00:00 2007-12-15,6.435,100,252.365,100,20.0,100,Intentionally blank
00:00:00 2007-12-16,6.466,100,252.334,100,20.0,100,Intentionally blank
00:00:00 2007-12-17,6.506,100,252.294,100,20.0,100,Intentionally blank
00:00:00 2007-12-18,6.5329999999999995,100,252.267,100,20.0,100,Intentionally blank
00:00:00 2007-12-19,6.542999999999999,100,252.257,100,20.0,100,Intentionally blank
00:00:00 2007-12-20,6.555,100,252.24599999999998,100,20.0,100,Intentionally blank
00:00:00 2007-12-21,6.559,100,252.24099999999999,100,20.0,100,Intentionally blank
00:00:00 2007-12-22,6.565,100,252.235,100,19.9,100,Intentionally blank
00:00:00 2007-12-23,6.567,100,252.233,100,19.9,100,Intentionally blank
00:00:00 2007-12-24,6.572,100,252.229,100,19.9,100,Intentionally blank
00:00:00 2007-12-25,6.579,100,252.222,100,19.9,100,Intentionally blank
00:00:00 2007-12-26,6.587999999999999,100,252.21200000000002,100,19.9,100,Intentionally blank
00:00:00 2007-12-27,6.593999999999999,100,252.206,100,19.9,100,Intentionally blank
00:00:00 2007-12-28,6.596,100,252.204,100,19.9,100,Intentionally blank
00:00:00 2007-12-29,6.605,100,252.195,100,19.9,100,Intentionally blank
00:00:00 2007-12-30,6.61,100,252.19,100,19.9,100,Intentionally blank
00:00:00 2007-12-31,6.6160000000000005,100,252.18400000000003,100,19.9,100,Intentionally blank
00:00:00 2008-01-01,6.625,100,252.175,100,19.9,100,Intentionally blank
00:00:00 2008-01-02,6.632000000000001,100,252.168,100,19.9,100,Intentionally blank
00:00:00 2008-01-03,6.638999999999999,100,252.16099999999997,100,19.9,100,Intentionally blank
00:00:00 2008-01-04,6.648,100,252.15200000000002,100,19.9,100,Intentionally blank
00:00:00 2008-01-05,6.656000000000001,100,252.144,100,19.9,100,Intentionally blank
00:00:00 2008-01-06,6.66,100,252.14,100,19.9,100,Intentionally blank
00:00:00 2008-01-07,6.662999999999999,100,252.137,100,19.9,100,Intentionally blank
00:00:00 2008-01-08,6.667999999999999,100,252.132,100,19.9,100,Intentionally blank
00:00:00 2008-01-09,6.672999999999999,100,252.127,100,19.9,100,Intentionally blank
00:00:00 2008-01-10,6.678999999999999,100,252.12099999999998,100,19.9,100,Intentionally blank
00:00:00 2008-01-11,6.688,100,252.112,100,19.9,100,Intentionally blank
00:00:00 2008-01-12,6.696000000000001,100,252.104,100,19.9,100,Intentionally blank
00:00:00 2008-01-13,6.699,100,252.101,100,19.9,100,Intentionally blank
00:00:00 2008-01-14,6.71,100,252.09099999999998,100,19.9,100,Intentionally blank
00:00:00 2008-01-15,6.716,100,252.084,100,19.9,100,Intentionally blank
00:00:00 2008-01-16,6.718999999999999,100,252.081,100,19.9,100,Intentionally blank
00:00:00 2008-01-17,6.704,100,252.09599999999998,100,19.9,100,Intentionally blank
00:00:00 2008-01-18,6.689,100,252.111,100,19.9,100,Intentionally blank
00:00:00 2008-01-19,6.686,100,252.114,100,19.9,100,Intentionally blank
00:00:00 2008-01-20,6.672999999999999,100,252.127,100,19.9,100,Intentionally blank
00:00:00 2008-01-21,6.664,100,252.136,100,19.9,100,Intentionally blank
00:00:00 2008-01-22,6.662999999999999,100,252.137,100,19.9,100,Intentionally blank
00:00:00 2008-01-23,6.664,100,252.136,100,19.9,100,Intentionally blank
00:00:00 2008-01-24,6.664,100,252.136,100,19.9,100,Intentionally blank
00:00:00 2008-01-25,6.667000000000001,100,252.13299999999998,100,19.9,100,Intentionally blank
00:00:00 2008-01-26,6.6739999999999995,100,252.12599999999998,100,19.9,100,Intentionally blank
00:00:00 2008-01-27,6.68,100,252.12,100,19.9,100,Intentionally blank
00:00:00 2008-01-28,6.685,100,252.115,100,19.9,100,Intentionally blank
00:00:00 2008-01-29,6.688,100,252.112,100,19.9,100,Intentionally blank
00:00:00 2008-01-30,6.696000000000001,100,252.105,100,19.9,100,Intentionally blank
00:00:00 2008-01-31,6.705,100,252.095,100,19.9,100,Intentionally blank
00:00:00 2008-02-01,6.712000000000001,100,252.088,100,19.9,100,Intentionally blank
00:00:00 2008-02-02,6.7170000000000005,100,252.083,100,19.9,100,Intentionally blank
00:00:00 2008-02-03,6.723,100,252.077,100,19.9,100,Intentionally blank
00:00:00 2008-02-04,6.729,100,252.071,100,19.9,100,Intentionally blank
00:00:00 2008-02-05,6.728,100,252.072,100,20.0,100,Intentionally blank
00:00:00 2008-02-06,6.547000000000001,100,252.253,100,20.0,100,Intentionally blank
00:00:00 2008-02-07,6.234,100,252.56599999999997,100,20.0,100,Intentionally blank
00:00:00 2008-02-08,6.065,100,252.735,100,20.1,100,Intentionally blank
00:00:00 2008-02-09,6.011,100,252.78900000000002,100,20.1,100,Intentionally blank
00:00:00 2008-02-10,6.013,100,252.787,100,20.1,100,Intentionally blank
00:00:00 2008-02-11,6.037000000000001,100,252.763,100,20.1,100,Intentionally blank
00:00:00 2008-02-12,6.06,100,252.74,100,20.1,100,Intentionally blank
00:00:00 2008-02-13,6.077999999999999,100,252.722,100,20.1,100,Intentionally blank
00:00:00 2008-02-14,6.105,100,252.695,100,20.1,100,Intentionally blank
00:00:00 2008-02-15,6.132999999999999,100,252.667,100,20.1,100,Intentionally blank
00:00:00 2008-02-16,6.149,100,252.65099999999998,100,20.1,100,Intentionally blank
00:00:00 2008-02-17,6.169,100,252.632,100,20.1,100,Intentionally blank
00:00:00 2008-02-18,6.185,100,252.615,100,20.1,100,Intentionally blank
00:00:00 2008-02-19,6.195,100,252.606,100,20.1,100,Intentionally blank
00:00:00 2008-02-20,6.206,100,252.59400000000002,100,20.1,100,Intentionally blank
00:00:00 2008-02-21,6.218999999999999,100,252.581,100,20.1,100,Intentionally blank
00:00:00 2008-02-22,6.231,100,252.56900000000002,100,20.1,100,Intentionally blank
00:00:00 2008-02-23,6.244,100,252.55599999999998,100,20.1,100,Intentionally blank
00:00:00 2008-02-24,6.257000000000001,100,252.543,100,20.1,100,Intentionally blank
00:00:00 2008-02-25,6.269,100,252.53099999999998,100,20.1,100,Intentionally blank
00:00:00 2008-02-26,6.281000000000001,100,252.519,100,20.1,100,Intentionally blank
00:00:00 2008-02-27,6.294,100,252.50599999999997,100,20.1,100,Intentionally blank
00:00:00 2008-02-28,6.2989999999999995,100,252.50099999999998,100,20.1,100,Intentionally blank
00:00:00 2008-02-29,6.2989999999999995,100,252.50099999999998,100,20.1,100,Intentionally blank
00:00:00 2008-03-01,6.3020000000000005,100,252.498,100,20.1,100,Intentionally blank
00:00:00 2008-03-02,6.31,100,252.49,100,20.1,100,Intentionally blank
00:00:00 2008-03-03,6.315,100,252.485,100,20.1,100,Intentionally blank
00:00:00 2008-03-04,6.327000000000001,100,252.47299999999998,100,20.2,100,Intentionally blank
00:00:00 2008-03-05,6.33,100,252.47,100,20.2,100,Intentionally blank
00:00:00 2008-03-06,6.337999999999999,100,252.463,100,20.2,100,Intentionally blank
00:00:00 2008-03-07,6.345,100,252.455,100,20.2,100,Intentionally blank
00:00:00 2008-03-08,6.354,100,252.446,100,20.2,100,Intentionally blank
00:00:00 2008-03-09,6.364,100,252.43599999999998,100,20.2,100,Intentionally blank
00:00:00 2008-03-10,6.371,100,252.429,100,20.2,100,Intentionally blank
00:00:00 2008-03-11,6.38,100,252.42,100,20.2,100,Intentionally blank
00:00:00 2008-03-12,6.388999999999999,100,252.41099999999997,100,20.2,100,Intentionally blank
00:00:00 2008-03-13,6.4,100,252.4,100,20.2,100,Intentionally blank
00:00:00 2008-03-14,6.409,100,252.391,100,20.2,100,Intentionally blank
00:00:00 2008-03-15,6.416,100,252.38400000000001,100,20.2,100,Intentionally blank
00:00:00 2008-03-16,6.4239999999999995,100,252.37599999999998,100,20.2,100,Intentionally blank
00:00:00 2008-03-17,6.434,100,252.36599999999999,100,20.3,100,Intentionally blank
00:00:00 2008-03-18,6.442,100,252.358,100,20.3,100,Intentionally blank
00:00:00 2008-03-19,6.452000000000001,100,252.34799999999998,100,20.3,100,Intentionally blank
00:00:00 2008-03-20,6.46,100,252.34,100,20.3,100,Intentionally blank
00:00:00 2008-03-21,6.468999999999999,100,252.331,100,20.3,100,Intentionally blank
00:00:00 2008-03-22,6.48,100,252.32,100,20.3,100,Intentionally blank
00:00:00 2008-03-23,6.486000000000001,100,252.31400000000002,100,20.3,100,Intentionally blank
00:00:00 2008-03-24,6.4910000000000005,100,252.30900000000003,100,20.3,100,Intentionally blank
00:00:00 2008-03-25,6.502000000000001,100,252.298,100,20.3,100,Intentionally blank
00:00:00 2008-03-26,6.507000000000001,100,252.293,100,20.3,100,Intentionally blank
00:00:00 2008-03-27,6.515,100,252.285,100,20.3,100,Intentionally blank
00:00:00 2008-03-28,6.523,100,252.27700000000002,100,20.4,100,Intentionally blank
00:00:00 2008-03-29,6.531000000000001,100,252.269,100,20.4,100,Intentionally blank
00:00:00 2008-03-30,6.537999999999999,100,252.262,100,20.4,100,Intentionally blank
00:00:00 2008-03-31,6.546,100,252.25400000000002,100,20.4,100,Intentionally blank
00:00:00 2008-04-01,6.553,100,252.247,100,20.4,100,Intentionally blank
00:00:00 2008-04-02,6.561,100,252.24,100,20.4,100,Intentionally blank
00:00:00 2008-04-03,6.57,100,252.23,100,20.4,100,Intentionally blank
00:00:00 2008-04-04,6.577000000000001,100,252.22299999999998,100,20.4,100,Intentionally blank
00:00:00 2008-04-05,6.584,100,252.21599999999998,100,20.4,100,Intentionally blank
00:00:00 2008-04-06,6.5889999999999995,100,252.21099999999998,100,20.4,100,Intentionally blank
00:00:00 2008-04-07,6.597,100,252.203,100,20.4,100,Intentionally blank
00:00:00 2008-04-08,6.604,100,252.196,100,20.4,100,Intentionally blank
00:00:00 2008-04-09,6.61,100,252.19,100,20.5,100,Intentionally blank
00:00:00 2008-04-10,6.615,100,252.185,100,20.5,100,Intentionally blank
00:00:00 2008-04-11,6.62,100,252.18,100,20.5,100,Intentionally blank
00:00:00 2008-04-12,6.629,100,252.172,100,20.5,100,Intentionally blank
00:00:00 2008-04-13,6.6339999999999995,100,252.166,100,20.5,100,Intentionally blank
00:00:00 2008-04-14,6.638999999999999,100,252.16099999999997,100,20.5,100,Intentionally blank
00:00:00 2008-04-15,6.645,100,252.155,100,20.5,100,Intentionally blank
00:00:00 2008-04-16,6.652,100,252.149,100,20.5,100,Intentionally blank
00:00:00 2008-04-17,6.6579999999999995,100,252.142,100,20.5,100,Intentionally blank
00:00:00 2008-04-18,6.662000000000001,100,252.138,100,20.5,100,Intentionally blank
00:00:00 2008-04-19,6.667000000000001,100,252.13299999999998,100,20.5,100,Intentionally blank
00:00:00 2008-04-20,6.672000000000001,100,252.128,100,20.5,100,Intentionally blank
00:00:00 2008-04-21,6.6770000000000005,100,252.123,100,20.5,100,Intentionally blank
00:00:00 2008-04-22,6.678999999999999,100,252.12099999999998,100,20.6,100,Intentionally blank
00:00:00 2008-04-23,6.683,100,252.11700000000002,100,20.6,100,Intentionally blank
00:00:00 2008-04-24,6.684,100,252.11599999999999,100,20.6,100,Intentionally blank
00:00:00 2008-04-25,6.687,100,252.114,100,20.6,100,Intentionally blank
00:00:00 2008-04-26,6.684,100,252.11599999999999,100,20.6,100,Intentionally blank
00:00:00 2008-04-27,6.688,100,252.112,100,20.6,100,Intentionally blank
00:00:00 2008-04-28,6.695,100,252.105,100,20.6,100,Intentionally blank
00:00:00 2008-04-29,6.696000000000001,100,252.104,100,20.6,100,Intentionally blank
00:00:00 2008-04-30,6.7,100,252.1,100,20.6,100,Intentionally blank
00:00:00 2008-05-01,6.7010000000000005,100,252.09900000000002,100,20.6,100,Intentionally blank
00:00:00 2008-05-02,6.704,100,252.09599999999998,100,20.6,100,Intentionally blank
00:00:00 2008-05-03,6.706,100,252.09400000000002,100,20.6,100,Intentionally blank
00:00:00 2008-05-04,6.71,100,252.09,100,20.6,100,Intentionally blank
00:00:00 2008-05-05,6.7139999999999995,100,252.08599999999998,100,20.6,100,Intentionally blank
00:00:00 2008-05-06,6.7170000000000005,100,252.083,100,20.7,100,Intentionally blank
00:00:00 2008-05-07,6.721,100,252.08,100,20.6,100,Intentionally blank
00:00:00 2008-05-08,6.722,100,252.078,100,20.7,100,Intentionally blank
00:00:00 2008-05-09,6.728,100,252.072,100,20.7,100,Intentionally blank
00:00:00 2008-05-10,6.73,100,252.07,100,20.7,100,Intentionally blank
00:00:00 2008-05-11,6.733,100,252.067,100,20.7,100,Intentionally blank
00:00:00 2008-05-12,6.733,100,252.067,100,20.7,100,Intentionally blank
00:00:00 2008-05-13,6.735,100,252.065,100,20.7,100,Intentionally blank
00:00:00 2008-05-14,6.74,100,252.06,100,20.7,100,Intentionally blank
00:00:00 2008-05-15,6.7410000000000005,100,252.05900000000003,100,20.7,100,Intentionally blank
00:00:00 2008-05-16,6.742999999999999,100,252.05700000000002,100,20.7,100,Intentionally blank
00:00:00 2008-05-17,6.75,100,252.05,100,20.7,100,Intentionally blank
00:00:00 2008-05-18,6.751,100,252.05,100,20.7,100,Intentionally blank
00:00:00 2008-05-19,6.751,100,252.049,100,20.7,100,Intentionally blank
00:00:00 2008-05-20,6.75,100,252.05,100,20.7,100,Intentionally blank
00:00:00 2008-05-21,6.752999999999999,100,252.047,100,20.7,100,Intentionally blank
00:00:00 2008-05-22,6.756,100,252.045,100,20.7,100,Intentionally blank
00:00:00 2008-05-23,6.755,100,252.045,100,20.7,100,Intentionally blank
00:00:00 2008-05-24,6.757000000000001,100,252.043,100,20.8,100,Intentionally blank
00:00:00 2008-05-25,6.7589999999999995,100,252.041,100,20.8,100,Intentionally blank
00:00:00 2008-05-26,6.7620000000000005,100,252.03799999999998,100,20.8,100,Intentionally blank
00:00:00 2008-05-27,6.761,100,252.03900000000002,100,20.8,100,Intentionally blank
00:00:00 2008-05-28,6.7589999999999995,100,252.041,100,20.8,100,Intentionally blank
00:00:00 2008-05-29,6.757999999999999,100,252.042,100,20.8,100,Intentionally blank
00:00:00 2008-05-30,6.7589999999999995,100,252.041,100,20.8,100,Intentionally blank
00:00:00 2008-05-31,6.761,100,252.03900000000002,100,20.8,100,Intentionally blank
00:00:00 2008-06-01,6.761,100,252.03900000000002,100,20.8,100,Intentionally blank
00:00:00 2008-06-02,6.7620000000000005,100,252.03799999999998,100,20.8,100,Intentionally blank
00:00:00 2008-06-03,6.756,100,252.044,100,20.8,100,Intentionally blank
00:00:00 2008-06-04,6.75,100,252.05,100,20.8,100,Intentionally blank
00:00:00 2008-06-05,6.746,100,252.054,100,20.8,100,Intentionally blank
00:00:00 2008-06-06,6.742999999999999,100,252.05700000000002,100,20.8,100,Intentionally blank
00:00:00 2008-06-07,6.7410000000000005,100,252.05900000000003,100,20.8,100,Intentionally blank
00:00:00 2008-06-08,6.7410000000000005,100,252.05900000000003,100,20.8,100,Intentionally blank
00:00:00 2008-06-09,6.737,100,252.063,100,20.8,100,Intentionally blank
00:00:00 2008-06-10,6.737,100,252.063,100,20.8,100,Intentionally blank
00:00:00 2008-06-11,6.734,100,252.06599999999997,100,20.8,100,Intentionally blank
00:00:00 2008-06-12,6.732,100,252.06799999999998,100,20.8,100,Intentionally blank
00:00:00 2008-06-13,6.73,100,252.071,100,20.8,100,Intentionally blank
00:00:00 2008-06-14,6.723,100,252.077,100,20.8,100,Intentionally blank
00:00:00 2008-06-15,6.722,100,252.079,100,20.8,100,Intentionally blank
00:00:00 2008-06-16,6.718999999999999,100,252.081,100,20.9,100,Intentionally blank
00:00:00 2008-06-17,6.715,100,252.08599999999998,100,20.9,100,Intentionally blank
00:00:00 2008-06-18,6.712999999999999,100,252.08700000000002,100,20.9,100,Intentionally blank
00:00:00 2008-06-19,6.709,100,252.09099999999998,100,20.9,100,Intentionally blank
00:00:00 2008-06-20,6.702999999999999,100,252.09599999999998,100,20.9,100,Intentionally blank
00:00:00 2008-06-21,6.699,100,252.101,100,20.9,100,Intentionally blank
00:00:00 2008-06-22,6.693,100,252.106,100,20.9,100,Intentionally blank
00:00:00 2008-06-23,6.689,100,252.111,100,20.9,100,Intentionally blank
00:00:00 2008-06-24,6.683,100,252.11700000000002,100,20.9,100,Intentionally blank
00:00:00 2008-06-25,6.678,100,252.122,100,20.9,100,Intentionally blank
00:00:00 2008-06-26,6.68,100,252.12,100,20.9,100,Intentionally blank
00:00:00 2008-06-27,6.68,100,252.12,100,20.9,100,Intentionally blank
00:00:00 2008-06-28,6.678,100,252.122,100,20.9,100,Intentionally blank
00:00:00 2008-06-29,6.672999999999999,100,252.127,100,20.9,100,Intentionally blank
00:00:00 2008-06-30,6.669,100,252.13099999999997,100,20.9,100,Intentionally blank
00:00:00 2008-07-01,6.667000000000001,100,252.13299999999998,100,20.9,100,Intentionally blank
00:00:00 2008-07-02,6.665,100,252.135,100,20.9,100,Intentionally blank
00:00:00 2008-07-03,6.66,100,252.14,100,20.9,100,Intentionally blank
00:00:00 2008-07-04,6.656000000000001,100,252.144,100,20.9,100,Intentionally blank
00:00:00 2008-07-05,6.654,100,252.146,100,20.9,100,Intentionally blank
00:00:00 2008-07-06,6.651,100,252.149,100,20.9,100,Intentionally blank
00:00:00 2008-07-07,6.648,100,252.15200000000002,100,20.9,100,Intentionally blank
00:00:00 2008-07-08,6.647,100,252.153,100,20.9,100,Intentionally blank
00:00:00 2008-07-09,6.645,100,252.155,100,20.8,100,Intentionally blank
00:00:00 2008-07-10,6.642,100,252.158,100,20.8,100,Intentionally blank
00:00:00 2008-07-11,6.638999999999999,100,252.16099999999997,100,20.8,100,Intentionally blank
00:00:00 2008-07-12,6.6370000000000005,100,252.16299999999998,100,20.8,100,Intentionally blank
00:00:00 2008-07-13,6.632999999999999,100,252.167,100,20.8,100,Intentionally blank
00:00:00 2008-07-14,6.631,100,252.169,100,20.8,100,Intentionally blank
00:00:00 2008-07-15,6.627999999999999,100,252.172,100,20.8,100,Intentionally blank
00:00:00 2008-07-16,6.625,100,252.175,100,20.8,100,Intentionally blank
00:00:00 2008-07-17,6.622999999999999,100,252.17700000000002,100,20.8,100,Intentionally blank
00:00:00 2008-07-18,6.622000000000001,100,252.178,100,20.8,100,Intentionally blank
00:00:00 2008-07-19,6.619,100,252.18099999999998,100,20.8,100,Intentionally blank
00:00:00 2008-07-20,6.6160000000000005,100,252.18400000000003,100,20.8,100,Intentionally blank
00:00:00 2008-07-21,6.6160000000000005,100,252.18400000000003,100,20.8,100,Intentionally blank
00:00:00 2008-07-22,6.612,100,252.188,100,20.8,100,Intentionally blank
00:00:00 2008-07-23,6.609,100,252.19099999999997,100,20.8,100,Intentionally blank
00:00:00 2008-07-24,6.607,100,252.19299999999998,100,20.8,100,Intentionally blank
00:00:00 2008-07-25,6.603,100,252.197,100,20.8,100,Intentionally blank
00:00:00 2008-07-26,6.598,100,252.202,100,20.8,100,Intentionally blank
00:00:00 2008-07-27,6.593999999999999,100,252.206,100,20.8,100,Intentionally blank
00:00:00 2008-07-28,6.5889999999999995,100,252.21099999999998,100,20.7,100,Intentionally blank
00:00:00 2008-07-29,6.584,100,252.21599999999998,100,20.7,100,Intentionally blank
00:00:00 2008-07-30,6.579,100,252.22099999999998,100,20.7,100,Intentionally blank
00:00:00 2008-07-31,6.5729999999999995,100,252.227,100,20.7,100,Intentionally blank
00:00:00 2008-08-01,6.568,100,252.232,100,20.7,100,Intentionally blank
00:00:00 2008-08-02,6.564,100,252.236,100,20.7,100,Intentionally blank
00:00:00 2008-08-03,6.556,100,252.24400000000003,100,20.7,100,Intentionally blank
00:00:00 2008-08-04,6.551,100,252.24900000000002,100,20.7,100,Intentionally blank
00:00:00 2008-08-05,6.545,100,252.255,100,20.7,100,Intentionally blank
00:00:00 2008-08-06,6.541,100,252.25900000000001,100,20.7,100,Intentionally blank
00:00:00 2008-08-07,6.5360000000000005,100,252.264,100,20.7,100,Intentionally blank
00:00:00 2008-08-08,6.532,100,252.268,100,20.7,100,Intentionally blank
00:00:00 2008-08-09,6.527,100,252.273,100,20.6,100,Intentionally blank
00:00:00 2008-08-10,6.522,100,252.278,100,20.6,100,Intentionally blank
00:00:00 2008-08-11,6.518,100,252.282,100,20.6,100,Intentionally blank
00:00:00 2008-08-12,6.513999999999999,100,252.28599999999997,100,20.6,100,Intentionally blank
00:00:00 2008-08-13,6.5089999999999995,100,252.291,100,20.6,100,Intentionally blank
00:00:00 2008-08-14,6.502999999999999,100,252.297,100,20.6,100,Intentionally blank
00:00:00 2008-08-15,6.496,100,252.304,100,20.6,100,Intentionally blank
00:00:00 2008-08-16,6.492000000000001,100,252.308,100,20.6,100,Intentionally blank
00:00:00 2008-08-17,6.484,100,252.31599999999997,100,20.6,100,Intentionally blank
00:00:00 2008-08-18,6.48,100,252.32,100,20.6,100,Intentionally blank
00:00:00 2008-08-19,6.474,100,252.326,100,20.6,100,Intentionally blank
00:00:00 2008-08-20,6.468999999999999,100,252.331,100,20.5,100,Intentionally blank
00:00:00 2008-08-21,6.484,100,252.31599999999997,100,20.5,100,Intentionally blank
00:00:00 2008-08-22,6.497999999999999,100,252.30200000000002,100,20.5,100,Intentionally blank
00:00:00 2008-08-23,6.486000000000001,100,252.31400000000002,100,20.5,100,Intentionally blank
00:00:00 2008-08-24,6.475,100,252.325,100,20.5,100,Intentionally blank
00:00:00 2008-08-25,6.465,100,252.335,100,20.5,100,Intentionally blank
00:00:00 2008-08-26,6.456,100,252.34400000000002,100,20.5,100,Intentionally blank
00:00:00 2008-08-27,6.4479999999999995,100,252.352,100,20.5,100,Intentionally blank
00:00:00 2008-08-28,6.441,100,252.359,100,20.5,100,Intentionally blank
00:00:00 2008-08-29,6.435,100,252.365,100,20.5,100,Intentionally blank
00:00:00 2008-08-30,6.4270000000000005,100,252.373,100,20.5,100,Intentionally blank
00:00:00 2008-08-31,6.417000000000001,100,252.38299999999998,100,20.4,100,Intentionally blank
00:00:00 2008-09-01,6.402,100,252.398,100,20.4,100,Intentionally blank
00:00:00 2008-09-02,6.396,100,252.40400000000002,100,20.4,100,Intentionally blank
00:00:00 2008-09-03,6.388999999999999,100,252.41099999999997,100,20.4,100,Intentionally blank
00:00:00 2008-09-04,6.377999999999999,100,252.422,100,20.4,100,Intentionally blank
00:00:00 2008-09-05,6.359,100,252.44099999999997,100,20.4,100,Intentionally blank
00:00:00 2008-09-06,6.327000000000001,100,252.47299999999998,100,20.5,100,Intentionally blank
00:00:00 2008-09-07,6.272,100,252.528,100,20.5,100,Intentionally blank
00:00:00 2008-09-08,6.261,100,252.53900000000002,100,20.5,100,Intentionally blank
00:00:00 2008-09-09,6.251,100,252.549,100,20.5,100,Intentionally blank
00:00:00 2008-09-10,6.24,100,252.56,100,20.5,100,Intentionally blank
00:00:00 2008-09-11,6.227,100,252.57299999999998,100,20.5,100,Intentionally blank
00:00:00 2008-09-12,6.215,100,252.585,100,20.5,100,Intentionally blank
00:00:00 2008-09-13,6.204,100,252.59599999999998,100,20.5,100,Intentionally blank
00:00:00 2008-09-14,6.194,100,252.606,100,20.5,100,Intentionally blank
00:00:00 2008-09-15,6.181,100,252.61900000000003,100,20.5,100,Intentionally blank
00:00:00 2008-09-16,6.176,100,252.62400000000002,100,20.5,100,Intentionally blank
00:00:00 2008-09-17,6.17,100,252.63,100,20.5,100,Intentionally blank
00:00:00 2008-09-18,6.162000000000001,100,252.638,100,20.4,100,Intentionally blank
00:00:00 2008-09-19,6.156000000000001,100,252.644,100,20.4,100,Intentionally blank
00:00:00 2008-09-20,6.152,100,252.648,100,20.4,100,Intentionally blank
00:00:00 2008-09-21,6.146,100,252.65400000000002,100,20.4,100,Intentionally blank
00:00:00 2008-09-22,6.141,100,252.65900000000002,100,20.4,100,Intentionally blank
00:00:00 2008-09-23,6.117000000000001,100,252.683,100,20.4,100,Intentionally blank
00:00:00 2008-09-24,6.062,100,252.738,100,20.4,100,Intentionally blank
00:00:00 2008-09-25,6.019,100,252.78099999999998,100,20.4,100,Intentionally blank
00:00:00 2008-09-26,6.01,100,252.79,100,20.4,100,Intentionally blank
00:00:00 2008-09-27,6.007999999999999,100,252.792,100,20.4,100,Intentionally blank
00:00:00 2008-09-28,6.005,100,252.795,100,20.4,100,Intentionally blank
00:00:00 2008-09-29,6.006,100,252.794,100,20.4,100,Intentionally blank
00:00:00 2008-09-30,6.006,100,252.794,100,20.3,100,Intentionally blank
00:00:00 2008-10-01,6.0089999999999995,100,252.791,100,20.3,100,Intentionally blank
00:00:00 2008-10-02,6.0120000000000005,100,252.78799999999998,100,20.3,100,Intentionally blank
00:00:00 2008-10-03,6.017,100,252.783,100,20.3,100,Intentionally blank
00:00:00 2008-10-04,6.022,100,252.778,100,20.3,100,Intentionally blank
00:00:00 2008-10-05,6.021,100,252.77900000000002,100,20.3,100,Intentionally blank
00:00:00 2008-10-06,6.007000000000001,100,252.793,100,20.3,100,Intentionally blank
00:00:00 2008-10-07,5.904,100,252.896,100,20.3,100,Intentionally blank
00:00:00 2008-10-08,5.88,100,252.92,100,20.3,100,Intentionally blank
00:00:00 2008-10-09,5.892,100,252.908,100,20.3,100,Intentionally blank
00:00:00 2008-10-10,5.899,100,252.90099999999998,100,20.2,100,Intentionally blank
00:00:00 2008-10-11,5.898,100,252.90200000000002,100,20.2,100,Intentionally blank
00:00:00 2008-10-12,5.894,100,252.90599999999998,100,20.2,100,Intentionally blank
00:00:00 2008-10-13,5.893,100,252.907,100,20.2,100,Intentionally blank
00:00:00 2008-10-14,5.891,100,252.90900000000002,100,20.2,100,Intentionally blank
00:00:00 2008-10-15,5.888999999999999,100,252.91099999999997,100,20.2,100,Intentionally blank
00:00:00 2008-10-16,5.891,100,252.90900000000002,100,20.2,100,Intentionally blank
