2010-06-05 00:00:00,252.955
2010-06-06 00:00:00,252.952
2010-06-07 00:00:00,252.949
2010-06-08 00:00:00,252.949
2010-06-09 00:00:00,252.948
2010-06-10 00:00:00,252.943
2010-06-11 00:00:00,252.943
2010-06-12 00:00:00,252.943
2010-06-13 00:00:00,252.941
2010-06-14 00:00:00,252.939
2010-06-15 00:00:00,252.939
2010-06-16 00:00:00,252.94
2010-06-17 00:00:00,252.943
2010-06-18 00:00:00,252.946
2010-06-19 00:00:00,252.944
2010-06-20 00:00:00,252.941
2010-06-21 00:00:00,252.94
2010-06-22 00:00:00,252.938
2010-06-23 00:00:00,252.939
2010-06-24 00:00:00,252.941
2010-06-25 00:00:00,252.944
2010-06-26 00:00:00,252.949
2010-06-27 00:00:00,252.952
2010-06-28 00:00:00,252.952
2010-06-29 00:00:00,252.951
2010-06-30 00:00:00,252.949
2010-07-01 00:00:00,252.938
2010-07-02 00:00:00,252.929
2010-07-03 00:00:00,252.93
2010-07-04 00:00:00,252.93
2010-07-05 00:00:00,252.937
2010-07-06 00:00:00,252.94
2010-07-07 00:00:00,252.94
2010-07-08 00:00:00,252.94
2010-07-09 00:00:00,252.94
2010-07-10 00:00:00,252.94
2010-07-11 00:00:00,252.942
2010-07-12 00:00:00,252.95
2010-07-13 00:00:00,252.95
2010-07-14 00:00:00,252.95
2010-07-15 00:00:00,252.95
2010-07-16 00:00:00,252.95
2010-07-17 00:00:00,252.95
2010-07-18 00:00:00,252.95
2010-07-19 00:00:00,252.95
2010-07-20 00:00:00,252.95
2010-07-21 00:00:00,252.95
2010-07-22 00:00:00,252.942
2010-07-23 00:00:00,252.937
2010-07-24 00:00:00,252.931
2010-07-25 00:00:00,252.93
2010-07-26 00:00:00,252.93
2010-07-27 00:00:00,252.924
2010-07-28 00:00:00,252.925
2010-07-29 00:00:00,252.93
2010-07-30 00:00:00,252.93
2010-07-31 00:00:00,252.933
2010-08-01 00:00:00,252.93
2010-08-02 00:00:00,252.93
2010-08-03 00:00:00,252.928
2010-08-04 00:00:00,252.92
2010-08-05 00:00:00,252.92
2010-08-06 00:00:00,252.92
2010-08-07 00:00:00,252.92
2010-08-08 00:00:00,252.917
2010-08-09 00:00:00,252.91
2010-08-10 00:00:00,252.917
2010-08-11 00:00:00,253.045
2010-08-12 00:00:00,253.108
2010-08-13 00:00:00,253.14
2010-08-14 00:00:00,253.16
2010-08-15 00:00:00,253.147
2010-08-16 00:00:00,253.108
2010-08-17 00:00:00,253.073
2010-08-18 00:00:00,253.052
2010-08-19 00:00:00,253.036
2010-08-20 00:00:00,253.027
2010-08-21 00:00:00,253.017
2010-08-22 00:00:00,253.01
2010-08-23 00:00:00,253.013
2010-08-24 00:00:00,253.019
2010-08-25 00:00:00,253.107
2010-08-26 00:00:00,253.164
2010-08-27 00:00:00,253.18
2010-08-28 00:00:00,253.178
2010-08-29 00:00:00,253.167
2010-08-30 00:00:00,253.157
2010-08-31 00:00:00,253.139
2010-09-01 00:00:00,253.124
2010-09-02 00:00:00,253.112
2010-09-03 00:00:00,253.1
2010-09-04 00:00:00,253.1
2010-09-05 00:00:00,253.117
2010-09-06 00:00:00,253.182
2010-09-07 00:00:00,253.206
2010-09-08 00:00:00,253.21
2010-09-09 00:00:00,253.21
2010-09-10 00:00:00,253.223
2010-09-11 00:00:00,253.299
2010-09-12 00:00:00,253.327
2010-09-13 00:00:00,253.332
2010-09-14 00:00:00,253.329
2010-09-15 00:00:00,253.317
2010-09-16 00:00:00,253.299
2010-09-17 00:00:00,253.283
2010-09-18 00:00:00,253.27
2010-09-19 00:00:00,253.256
2010-09-20 00:00:00,253.245
2010-09-21 00:00:00,253.235
2010-09-22 00:00:00,253.223
2010-09-23 00:00:00,253.216
2010-09-24 00:00:00,253.21
2010-09-25 00:00:00,253.203
2010-09-26 00:00:00,253.2
2010-09-27 00:00:00,253.192
2010-09-28 00:00:00,253.19
2010-09-29 00:00:00,253.183
2010-09-30 00:00:00,253.178
2010-10-01 00:00:00,253.17
2010-10-02 00:00:00,253.17
2010-10-03 00:00:00,253.17
2010-10-04 00:00:00,253.17
2010-10-05 00:00:00,253.169
2010-10-06 00:00:00,253.162
2010-10-07 00:00:00,253.161
2010-10-08 00:00:00,253.16
2010-10-09 00:00:00,253.16
2010-10-10 00:00:00,253.153
2010-10-11 00:00:00,253.15
2010-10-12 00:00:00,253.15
2010-10-13 00:00:00,253.15
2010-10-14 00:00:00,253.15
2010-10-15 00:00:00,253.159
2010-10-16 00:00:00,253.29
2010-10-17 00:00:00,253.386
2010-10-18 00:00:00,253.389
2010-10-19 00:00:00,253.374
2010-10-20 00:00:00,253.349
2010-10-21 00:00:00,253.323
2010-10-22 00:00:00,253.303
2010-10-23 00:00:00,253.303
2010-10-24 00:00:00,253.311
2010-10-25 00:00:00,253.357
2010-10-26 00:00:00,253.389
2010-10-27 00:00:00,253.384
2010-10-28 00:00:00,253.364
2010-10-29 00:00:00,253.339
2010-10-30 00:00:00,253.319
2010-10-31 00:00:00,253.299
2010-11-01 00:00:00,253.283
2010-11-02 00:00:00,253.27
2010-11-03 00:00:00,253.256
2010-11-04 00:00:00,253.247
2010-11-05 00:00:00,253.238
2010-11-06 00:00:00,253.23
2010-11-07 00:00:00,253.223
2010-11-08 00:00:00,253.247
2010-11-09 00:00:00,253.307
2010-11-10 00:00:00,253.276
2010-11-11 00:00:00,253.242
2010-11-12 00:00:00,253.407
2010-11-13 00:00:00,253.413
2010-11-14 00:00:00,253.374
2010-11-15 00:00:00,253.353
2010-11-16 00:00:00,253.362
2010-11-17 00:00:00,253.401
2010-11-18 00:00:00,253.446
2010-11-19 00:00:00,253.476
2010-11-20 00:00:00,253.474
2010-11-21 00:00:00,253.456
2010-11-22 00:00:00,253.429
2010-11-23 00:00:00,253.399
2010-11-24 00:00:00,253.374
2010-11-25 00:00:00,253.35
2010-11-26 00:00:00,253.328
2010-11-27 00:00:00,253.311
2010-11-28 00:00:00,253.295
2010-11-29 00:00:00,253.283
2010-11-30 00:00:00,253.287
2010-12-02 00:00:00,253.309
2010-12-03 00:00:00,253.361
2010-12-04 00:00:00,253.379
2010-12-05 00:00:00,253.379
2010-12-06 00:00:00,253.374
2010-12-07 00:00:00,253.44
2010-12-08 00:00:00,253.459
2010-12-09 00:00:00,253.431
2010-12-10 00:00:00,253.49
2010-12-11 00:00:00,253.705
2010-12-12 00:00:00,253.713
2010-12-13 00:00:00,253.679
2010-12-14 00:00:00,253.638
2010-12-15 00:00:00,253.607
2010-12-16 00:00:00,253.589
2010-12-17 00:00:00,253.624
2010-12-18 00:00:00,253.597
2010-12-19 00:00:00,253.57
2010-12-20 00:00:00,253.542
2010-12-21 00:00:00,253.501
2010-12-22 00:00:00,253.463
2010-12-23 00:00:00,253.431
2010-12-24 00:00:00,253.403
2010-12-25 00:00:00,253.385
2010-12-26 00:00:00,253.369
2010-12-27 00:00:00,253.356
2010-12-28 00:00:00,253.338
2010-12-29 00:00:00,253.322
2010-12-30 00:00:00,253.312
2010-12-31 00:00:00,253.302
2011-01-01 00:00:00,253.293
2011-01-02 00:00:00,253.286
2011-01-03 00:00:00,253.277
2011-01-04 00:00:00,253.27
2011-01-05 00:00:00,253.27
2011-01-06 00:00:00,253.269
2011-01-07 00:00:00,253.261
2011-01-08 00:00:00,253.26
2011-01-09 00:00:00,253.257
2011-01-10 00:00:00,253.25
2011-01-11 00:00:00,253.25
2011-01-12 00:00:00,253.248
2011-01-13 00:00:00,253.229
2011-01-14 00:00:00,253.22
2011-01-15 00:00:00,253.212
2011-01-16 00:00:00,253.21
2011-01-17 00:00:00,253.21
2011-01-18 00:00:00,253.205
2011-01-19 00:00:00,253.2
2011-01-20 00:00:00,253.196
2011-01-21 00:00:00,253.19
2011-01-22 00:00:00,253.19
2011-01-23 00:00:00,253.19
2011-01-24 00:00:00,253.188
2011-01-25 00:00:00,253.183
2011-01-26 00:00:00,253.18
2011-01-27 00:00:00,253.18
2011-01-28 00:00:00,253.175
2011-01-29 00:00:00,253.17
2011-01-30 00:00:00,253.17
2011-01-31 00:00:00,253.17
2011-02-01 00:00:00,253.167
2011-02-02 00:00:00,253.161
2011-02-03 00:00:00,253.16
2011-02-04 00:00:00,253.16
2011-02-05 00:00:00,253.154
2011-02-06 00:00:00,253.15
2011-02-07 00:00:00,253.15
2011-02-08 00:00:00,253.149
2011-02-09 00:00:00,253.143
2011-02-10 00:00:00,253.141
2011-02-11 00:00:00,253.139
2011-02-12 00:00:00,253.137
2011-02-13 00:00:00,253.134
2011-02-14 00:00:00,253.134
2011-02-15 00:00:00,253.133
2011-02-16 00:00:00,253.137
2011-02-17 00:00:00,253.135
2011-02-18 00:00:00,253.132
2011-02-19 00:00:00,253.13
2011-02-20 00:00:00,253.129
2011-02-21 00:00:00,253.127
2011-02-22 00:00:00,253.122
2011-02-23 00:00:00,253.12
2011-02-24 00:00:00,253.119
2011-02-25 00:00:00,253.118
2011-02-26 00:00:00,253.117
2011-02-27 00:00:00,253.116
2011-02-28 00:00:00,253.115
2011-03-01 00:00:00,253.114
2011-03-02 00:00:00,253.114
2011-03-03 00:00:00,253.114
2011-03-04 00:00:00,253.114
2011-03-05 00:00:00,253.111
2011-03-06 00:00:00,253.109
2011-03-07 00:00:00,253.112
2011-03-08 00:00:00,253.114
2011-03-09 00:00:00,253.115
2011-03-10 00:00:00,253.115
2011-03-11 00:00:00,253.112
2011-03-12 00:00:00,253.108
2011-03-13 00:00:00,253.105
2011-03-14 00:00:00,253.104
2011-03-15 00:00:00,253.103
2011-03-16 00:00:00,253.102
2011-03-17 00:00:00,253.103
2011-03-18 00:00:00,253.105
2011-03-19 00:00:00,253.109
2011-03-20 00:00:00,253.108
2011-03-21 00:00:00,253.106
2011-03-22 00:00:00,253.108
2011-03-23 00:00:00,253.104
2011-03-24 00:00:00,253.102
2011-03-25 00:00:00,253.1
2011-03-26 00:00:00,253.099
2011-03-27 00:00:00,253.097
2011-03-28 00:00:00,253.095
2011-03-29 00:00:00,253.095
2011-03-30 00:00:00,253.096
2011-03-31 00:00:00,253.095
2011-04-01 00:00:00,253.093
2011-04-02 00:00:00,253.094
2011-04-03 00:00:00,253.094
2011-04-04 00:00:00,253.093
2011-04-05 00:00:00,253.092
2011-04-06 00:00:00,253.091
2011-04-07 00:00:00,253.091
2011-04-08 00:00:00,253.09
2011-04-09 00:00:00,253.091
2011-04-10 00:00:00,253.093
2011-04-11 00:00:00,253.1
2011-04-12 00:00:00,253.098
2011-04-13 00:00:00,253.098
2011-04-14 00:00:00,253.1
2011-04-15 00:00:00,253.1
2011-04-16 00:00:00,253.102
2011-04-17 00:00:00,253.102
2011-04-18 00:00:00,253.102
2011-04-19 00:00:00,253.102
2011-04-20 00:00:00,253.102
2011-04-21 00:00:00,253.104
2011-04-22 00:00:00,253.103
2011-04-23 00:00:00,253.099
2011-04-24 00:00:00,253.097
2011-04-25 00:00:00,253.095
2011-04-26 00:00:00,253.095
2011-04-27 00:00:00,253.094
2011-04-28 00:00:00,253.094
2011-04-29 00:00:00,253.094
2011-04-30 00:00:00,253.095
2011-05-01 00:00:00,253.095
2011-05-02 00:00:00,253.095
2011-05-03 00:00:00,253.095
2011-05-04 00:00:00,253.094
2011-05-05 00:00:00,253.091
2011-05-06 00:00:00,253.09
2011-05-07 00:00:00,253.091
2011-05-08 00:00:00,253.09
2011-05-09 00:00:00,253.09
2011-05-10 00:00:00,253.087
2011-05-11 00:00:00,253.087
2011-05-12 00:00:00,253.086
2011-05-13 00:00:00,253.085
2011-05-14 00:00:00,253.084
2011-05-15 00:00:00,253.08
2011-05-16 00:00:00,253.081
2011-05-17 00:00:00,253.083
2011-05-18 00:00:00,253.083
2011-05-19 00:00:00,253.083
2011-05-20 00:00:00,253.084
2011-05-21 00:00:00,253.082
2011-05-22 00:00:00,253.083
2011-05-23 00:00:00,253.092
2011-05-24 00:00:00,253.093
2011-05-25 00:00:00,253.092
2011-05-26 00:00:00,253.09
2011-05-27 00:00:00,253.091
2011-05-28 00:00:00,253.092
2011-05-29 00:00:00,253.095
2011-05-30 00:00:00,253.101
2011-05-31 00:00:00,253.106
2011-06-01 00:00:00,253.106
2011-06-02 00:00:00,253.107
2011-06-03 00:00:00,253.111
2011-06-04 00:00:00,253.112
2011-06-05 00:00:00,253.113
2011-06-06 00:00:00,253.114
2011-06-07 00:00:00,253.115
2011-06-08 00:00:00,253.115
2011-06-09 00:00:00,253.115
2011-06-10 00:00:00,253.115
2011-06-11 00:00:00,253.113
2011-06-12 00:00:00,253.116
2011-06-13 00:00:00,253.118
2011-06-14 00:00:00,253.12
2011-06-15 00:00:00,253.121
2011-06-16 00:00:00,253.121
2011-06-17 00:00:00,253.121
2011-06-18 00:00:00,253.119
2011-06-19 00:00:00,253.118
2011-06-20 00:00:00,253.118
2011-06-21 00:00:00,253.119
2011-06-22 00:00:00,253.115
2011-06-23 00:00:00,253.113
2011-06-24 00:00:00,253.111
2011-06-25 00:00:00,253.11
2011-06-26 00:00:00,253.11
2011-06-27 00:00:00,253.109
2011-06-28 00:00:00,253.107
2011-06-29 00:00:00,253.105
2011-06-30 00:00:00,253.105
2011-07-01 00:00:00,253.106
2011-07-02 00:00:00,253.107
2011-07-03 00:00:00,253.107
2011-07-04 00:00:00,253.107
2011-07-05 00:00:00,253.106
2011-07-06 00:00:00,253.104
2011-07-07 00:00:00,253.102
2011-07-08 00:00:00,253.099
2011-07-09 00:00:00,253.099
2011-07-10 00:00:00,253.099
2011-07-11 00:00:00,253.096
2011-07-12 00:00:00,253.095
2011-07-13 00:00:00,253.095
2011-07-14 00:00:00,253.093
2011-07-15 00:00:00,253.09
2011-07-16 00:00:00,253.092
2011-07-17 00:00:00,253.095
2011-07-18 00:00:00,253.096
2011-07-19 00:00:00,253.096
2011-07-20 00:00:00,253.095
2011-07-21 00:00:00,253.093
2011-07-22 00:00:00,253.09
2011-07-23 00:00:00,253.087
2011-07-24 00:00:00,253.082
2011-07-25 00:00:00,253.078
2011-07-26 00:00:00,253.073
2011-07-27 00:00:00,253.068
2011-07-28 00:00:00,253.063
2011-07-29 00:00:00,253.062
2011-07-30 00:00:00,253.062
2011-07-31 00:00:00,253.062
2011-08-01 00:00:00,253.062
2011-08-02 00:00:00,253.062
2011-08-03 00:00:00,253.062
2011-08-04 00:00:00,253.062
2011-08-05 00:00:00,253.062
2011-08-06 00:00:00,253.062
2011-08-07 00:00:00,253.062
2011-08-08 00:00:00,253.062
2011-08-09 00:00:00,253.034
2011-08-10 00:00:00,253.028
2011-08-11 00:00:00,253.026
2011-08-12 00:00:00,253.026
2011-08-13 00:00:00,253.026
2011-08-14 00:00:00,253.026
2011-08-15 00:00:00,253.024
2011-08-16 00:00:00,253.023
2011-08-17 00:00:00,253.021
2011-08-18 00:00:00,253.019
2011-08-19 00:00:00,253.018
2011-08-20 00:00:00,253.016
2011-08-21 00:00:00,253.014
2011-08-22 00:00:00,253.013
2011-08-23 00:00:00,253.011
2011-08-24 00:00:00,253.009
2011-08-25 00:00:00,253.008
2011-08-26 00:00:00,253.006
2011-08-27 00:00:00,253.004
2011-08-28 00:00:00,253.003
2011-08-29 00:00:00,253.003
2011-08-30 00:00:00,253.002
2011-08-31 00:00:00,253.002
2011-09-01 00:00:00,253.002
2011-09-02 00:00:00,253.002
2011-09-03 00:00:00,253.001
2011-09-04 00:00:00,253.001
2011-09-05 00:00:00,253.0
2011-09-06 00:00:00,253.0
2011-09-07 00:00:00,252.999
2011-09-08 00:00:00,252.998
2011-09-09 00:00:00,252.998
2011-09-10 00:00:00,252.997
2011-09-11 00:00:00,252.997
2011-09-12 00:00:00,252.996
2011-09-13 00:00:00,252.996
2011-09-14 00:00:00,252.995
2011-09-15 00:00:00,252.995
2011-09-16 00:00:00,252.994
2011-09-17 00:00:00,252.993
2011-09-18 00:00:00,252.993
2011-09-19 00:00:00,252.992
2011-09-20 00:00:00,252.992
2011-09-21 00:00:00,252.991
2011-09-22 00:00:00,252.991
2011-09-23 00:00:00,252.99
2011-09-24 00:00:00,252.99
2011-09-25 00:00:00,252.994
2011-09-26 00:00:00,252.99
2011-09-27 00:00:00,252.99
2011-09-28 00:00:00,252.993
2011-09-29 00:00:00,253.005
2011-09-30 00:00:00,253.009
2011-10-01 00:00:00,253.001
2011-10-02 00:00:00,253.0
2011-10-03 00:00:00,253.0
2011-10-04 00:00:00,252.998
2011-10-05 00:00:00,252.991
2011-10-06 00:00:00,252.99
2011-10-07 00:00:00,252.99
2011-10-08 00:00:00,252.99
2011-10-09 00:00:00,252.99
2011-10-10 00:00:00,252.99
2011-10-11 00:00:00,252.99
2011-10-12 00:00:00,252.986
2011-10-13 00:00:00,252.98
2011-10-14 00:00:00,252.98
2011-10-15 00:00:00,252.989
2011-10-16 00:00:00,252.99
2011-10-17 00:00:00,252.983
2011-10-18 00:00:00,252.98
2011-10-19 00:00:00,252.98
2011-10-20 00:00:00,252.98
2011-10-21 00:00:00,252.98
2011-10-22 00:00:00,252.98
2011-10-23 00:00:00,252.98
2011-10-24 00:00:00,252.98
2011-10-25 00:00:00,252.98
2011-10-26 00:00:00,252.974
2011-10-27 00:00:00,252.978
2011-10-28 00:00:00,252.98
2011-10-29 00:00:00,252.98
2011-10-30 00:00:00,252.979
2011-10-31 00:00:00,252.98
2011-11-01 00:00:00,252.97
2011-11-02 00:00:00,252.97
2011-11-03 00:00:00,252.97
2011-11-04 00:00:00,252.97
2011-11-05 00:00:00,252.965
2011-11-06 00:00:00,252.96
2011-11-07 00:00:00,252.96
2011-11-08 00:00:00,252.96
2011-11-09 00:00:00,252.96
2011-11-10 00:00:00,252.954
2011-11-11 00:00:00,252.95
2011-11-12 00:00:00,252.95
2011-11-13 00:00:00,252.95
2011-11-14 00:00:00,252.95
2011-11-15 00:00:00,252.95
2011-11-16 00:00:00,252.947
2011-11-17 00:00:00,252.945
2011-11-18 00:00:00,252.95
2011-11-19 00:00:00,252.95
2011-11-20 00:00:00,252.949
2011-11-21 00:00:00,252.948
2011-11-22 00:00:00,252.95
2011-11-23 00:00:00,252.954
2011-11-24 00:00:00,252.96
2011-11-25 00:00:00,253.137
2011-11-26 00:00:00,253.998
2011-11-27 00:00:00,254.262
2011-11-28 00:00:00,254.119
2011-11-29 00:00:00,254.001
2011-11-30 00:00:00,253.898
2011-12-01 00:00:00,253.844
2011-12-02 00:00:00,253.841
2011-12-03 00:00:00,253.778
2011-12-04 00:00:00,253.718
2011-12-05 00:00:00,253.659
2011-12-06 00:00:00,253.608
2011-12-07 00:00:00,253.567
2011-12-08 00:00:00,253.578
2011-12-09 00:00:00,253.644
2011-12-10 00:00:00,253.678
2011-12-11 00:00:00,253.755
2011-12-12 00:00:00,253.908
2011-12-13 00:00:00,253.923
2011-12-14 00:00:00,253.859
2011-12-15 00:00:00,253.795
2011-12-16 00:00:00,253.742
2011-12-17 00:00:00,253.699
2011-12-18 00:00:00,253.657
2011-12-19 00:00:00,253.62
2011-12-20 00:00:00,253.586
2011-12-21 00:00:00,253.558
2011-12-22 00:00:00,253.637
2011-12-23 00:00:00,253.742
2011-12-24 00:00:00,253.879
2011-12-25 00:00:00,253.874
2011-12-26 00:00:00,253.821
2011-12-27 00:00:00,253.769
2011-12-28 00:00:00,253.719
2011-12-29 00:00:00,253.672
2011-12-30 00:00:00,253.628
2011-12-31 00:00:00,253.591
2012-01-01 00:00:00,253.557
2012-01-02 00:00:00,253.529
2012-01-03 00:00:00,253.502
2012-01-04 00:00:00,253.479
2012-01-05 00:00:00,253.458
2012-01-06 00:00:00,253.456
2012-01-07 00:00:00,253.449
2012-01-08 00:00:00,253.435
2012-01-09 00:00:00,253.434
2012-01-10 00:00:00,253.435
2012-01-11 00:00:00,253.42
2012-01-12 00:00:00,253.404
2012-01-13 00:00:00,253.39
2012-01-14 00:00:00,253.38
2012-01-15 00:00:00,253.377
2012-01-16 00:00:00,253.37
2012-01-17 00:00:00,253.365
2012-01-18 00:00:00,253.355
2012-01-19 00:00:00,253.347
2012-01-20 00:00:00,253.34
2012-01-21 00:00:00,253.331
2012-01-22 00:00:00,253.321
2012-01-23 00:00:00,253.317
2012-01-24 00:00:00,253.31
2012-01-25 00:00:00,253.31
2012-01-26 00:00:00,253.308
2012-01-27 00:00:00,253.3
2012-01-28 00:00:00,253.3
2012-01-29 00:00:00,253.3
2012-01-30 00:00:00,253.299
2012-01-31 00:00:00,253.315
2012-02-01 00:00:00,253.726
2012-02-02 00:00:00,255.702
2012-02-03 00:00:00,255.615
2012-02-04 00:00:00,255.266
2012-02-05 00:00:00,255.009
2012-02-06 00:00:00,254.798
2012-02-07 00:00:00,254.619
2012-02-08 00:00:00,254.473
2012-02-09 00:00:00,254.368
2012-02-10 00:00:00,254.281
2012-02-11 00:00:00,254.204
2012-02-12 00:00:00,254.133
2012-02-13 00:00:00,254.069
2012-02-14 00:00:00,254.011
2012-02-15 00:00:00,253.96
2012-02-16 00:00:00,253.916
2012-02-17 00:00:00,253.874
2012-02-18 00:00:00,253.836
2012-02-19 00:00:00,253.8
2012-02-20 00:00:00,253.771
2012-02-21 00:00:00,253.766
2012-02-22 00:00:00,253.758
2012-02-23 00:00:00,253.728
2012-02-24 00:00:00,253.697
2012-02-25 00:00:00,253.672
2012-02-26 00:00:00,253.653
2012-02-27 00:00:00,253.637
2012-02-28 00:00:00,253.621
2012-02-29 00:00:00,253.603
2012-03-01 00:00:00,253.588
2012-03-02 00:00:00,253.57
2012-03-03 00:00:00,253.554
2012-03-04 00:00:00,253.541
2012-03-05 00:00:00,253.53
2012-03-06 00:00:00,253.517
2012-03-07 00:00:00,253.506
2012-03-08 00:00:00,253.496
2012-03-09 00:00:00,253.484
2012-03-10 00:00:00,253.473
2012-03-11 00:00:00,253.462
2012-03-12 00:00:00,253.453
2012-03-13 00:00:00,253.447
2012-03-14 00:00:00,253.44
2012-03-15 00:00:00,253.433
2012-03-16 00:00:00,253.429
2012-03-17 00:00:00,253.422
2012-03-18 00:00:00,253.417
2012-03-19 00:00:00,253.41
2012-03-20 00:00:00,253.406
2012-03-21 00:00:00,253.4
2012-03-22 00:00:00,253.4
2012-03-23 00:00:00,253.394
2012-03-24 00:00:00,253.384
2012-03-25 00:00:00,253.38
2012-03-26 00:00:00,253.373
2012-03-27 00:00:00,253.37
2012-03-28 00:00:00,253.37
2012-03-29 00:00:00,253.364
2012-03-30 00:00:00,253.36
2012-03-31 00:00:00,253.358
2012-04-01 00:00:00,253.35
2012-04-02 00:00:00,253.35
2012-04-03 00:00:00,253.35
2012-04-04 00:00:00,253.343
2012-04-05 00:00:00,253.34
2012-04-06 00:00:00,253.34
2012-04-07 00:00:00,253.337
2012-04-08 00:00:00,253.33
2012-04-09 00:00:00,253.33
2012-04-10 00:00:00,253.327
2012-04-11 00:00:00,253.32
2012-04-12 00:00:00,253.32
2012-04-13 00:00:00,253.32
2012-04-14 00:00:00,253.32
2012-04-15 00:00:00,253.32
2012-04-16 00:00:00,253.323
2012-04-17 00:00:00,253.33
2012-04-18 00:00:00,253.329
2012-04-19 00:00:00,253.324
2012-04-20 00:00:00,253.32
2012-04-21 00:00:00,253.32
2012-04-22 00:00:00,253.32
2012-04-23 00:00:00,253.319
2012-04-24 00:00:00,253.32
2012-04-25 00:00:00,253.315
2012-04-26 00:00:00,253.31
2012-04-27 00:00:00,253.31
2012-04-28 00:00:00,253.31
2012-04-29 00:00:00,253.31
2012-04-30 00:00:00,253.308
2012-05-01 00:00:00,253.301
2012-05-02 00:00:00,253.3
2012-05-03 00:00:00,253.305
2012-05-04 00:00:00,253.302
2012-05-05 00:00:00,253.3
2012-05-06 00:00:00,253.3
2012-05-07 00:00:00,253.3
2012-05-08 00:00:00,253.3
2012-05-09 00:00:00,253.295
2012-05-10 00:00:00,253.29
2012-05-11 00:00:00,253.29
2012-05-12 00:00:00,253.29
2012-05-13 00:00:00,253.29
2012-05-14 00:00:00,253.29
2012-05-15 00:00:00,253.287
2012-05-16 00:00:00,253.282
2012-05-17 00:00:00,253.28
2012-05-18 00:00:00,253.28
2012-05-19 00:00:00,253.28
2012-05-20 00:00:00,253.28
2012-05-21 00:00:00,253.28
2012-05-22 00:00:00,253.278
2012-05-23 00:00:00,253.274
2012-05-24 00:00:00,253.28
2012-05-25 00:00:00,253.286
2012-05-26 00:00:00,253.28
2012-05-27 00:00:00,253.28
2012-05-28 00:00:00,253.275
2012-05-29 00:00:00,253.27
2012-05-30 00:00:00,253.27
2012-05-31 00:00:00,253.27
2012-06-01 00:00:00,253.27
2012-06-02 00:00:00,253.28
2012-06-03 00:00:00,253.289
2012-06-04 00:00:00,253.299
2012-06-05 00:00:00,253.297
2012-06-06 00:00:00,253.289
2012-06-07 00:00:00,253.281
2012-06-08 00:00:00,253.28
2012-06-09 00:00:00,253.28
2012-06-10 00:00:00,253.28
2012-06-11 00:00:00,253.28
2012-06-12 00:00:00,253.28
2012-06-13 00:00:00,253.28
2012-06-14 00:00:00,253.279
2012-06-15 00:00:00,253.277
2012-06-16 00:00:00,253.272
2012-06-17 00:00:00,253.27
2012-06-18 00:00:00,253.27
2012-06-19 00:00:00,253.27
2012-06-20 00:00:00,253.27
2012-06-21 00:00:00,253.27
2012-06-22 00:00:00,253.271
2012-06-23 00:00:00,253.27
2012-06-24 00:00:00,253.266
2012-06-25 00:00:00,253.265
2012-06-26 00:00:00,253.267
2012-06-27 00:00:00,253.265
2012-06-28 00:00:00,253.27
2012-06-29 00:00:00,253.27
2012-06-30 00:00:00,253.27
2012-07-01 00:00:00,253.262
2012-07-02 00:00:00,253.26
2012-07-03 00:00:00,253.26
2012-07-04 00:00:00,253.26
2012-07-05 00:00:00,253.26
2012-07-06 00:00:00,253.26
2012-07-07 00:00:00,253.26
2012-07-08 00:00:00,253.26
2012-07-09 00:00:00,253.259
2012-07-10 00:00:00,253.26
2012-07-11 00:00:00,253.26
2012-07-12 00:00:00,253.267
2012-07-13 00:00:00,253.285
2012-07-14 00:00:00,253.354
2012-07-15 00:00:00,253.399
2012-07-16 00:00:00,253.378
2012-07-17 00:00:00,253.354
2012-07-18 00:00:00,253.342
2012-07-19 00:00:00,253.33
2012-07-20 00:00:00,253.319
2012-07-21 00:00:00,253.31
2012-07-22 00:00:00,253.301
2012-07-23 00:00:00,253.3
2012-07-24 00:00:00,253.3
2012-07-25 00:00:00,253.297
2012-07-26 00:00:00,253.297
2012-07-27 00:00:00,253.29
2012-07-28 00:00:00,253.29
2012-07-29 00:00:00,253.29
2012-07-30 00:00:00,253.285
2012-07-31 00:00:00,253.28
2012-08-01 00:00:00,253.28
2012-08-02 00:00:00,253.28
2012-08-03 00:00:00,253.28
2012-08-04 00:00:00,253.28
2012-08-05 00:00:00,253.278
2012-08-06 00:00:00,253.271
2012-08-07 00:00:00,253.27
2012-08-08 00:00:00,253.27
2012-08-09 00:00:00,253.27
2012-08-10 00:00:00,253.27
2012-08-11 00:00:00,253.27
2012-08-12 00:00:00,253.27
2012-08-13 00:00:00,253.268
2012-08-14 00:00:00,253.269
2012-08-15 00:00:00,253.27
2012-08-16 00:00:00,253.27
2012-08-17 00:00:00,253.27
2012-08-18 00:00:00,253.263
2012-08-19 00:00:00,253.26
2012-08-20 00:00:00,253.26
2012-08-21 00:00:00,253.261
2012-08-22 00:00:00,253.267
2012-08-23 00:00:00,253.266
2012-08-24 00:00:00,253.26
2012-08-25 00:00:00,253.26
2012-08-26 00:00:00,253.26
2012-08-27 00:00:00,253.26
2012-08-28 00:00:00,253.26
2012-08-29 00:00:00,253.26
2012-08-30 00:00:00,253.26
2012-08-31 00:00:00,253.26
2012-09-01 00:00:00,253.258
2012-09-02 00:00:00,253.253
2012-09-03 00:00:00,253.251
2012-09-04 00:00:00,253.25
2012-09-05 00:00:00,253.25
