00:00:00 09/05/2013,5.57,100,253.23,100,19.3,100,Intentionally blank
00:00:00 10/05/2013,5.57,100,253.23,100,19.3,100,Intentionally blank
00:00:00 11/05/2013,5.57,100,253.23,100,19.3,100,Intentionally blank
00:00:00 12/05/2013,5.57,100,253.23,100,19.3,100,Intentionally blank
00:00:00 13/05/2013,5.57,100,253.23,100,19.3,100,Intentionally blank
00:00:00 14/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 15/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 16/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 17/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 18/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 19/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 20/05/2013,5.56,100,253.24,100,19.3,100,Intentionally blank
00:00:00 21/05/2013,5.56,100,253.24,100,19.4,100,Intentionally blank
00:00:00 22/05/2013,5.551,100,253.24900000000002,100,19.4,100,Intentionally blank
00:00:00 23/05/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 24/05/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 25/05/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 26/05/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 27/05/2013,5.553,100,253.247,100,19.4,100,Intentionally blank
00:00:00 28/05/2013,5.559,100,253.24099999999999,100,19.4,100,Intentionally blank
00:00:00 29/05/2013,5.558,100,253.24200000000002,100,19.4,100,Intentionally blank
00:00:00 30/05/2013,5.5520000000000005,100,253.248,100,19.4,100,Intentionally blank
00:00:00 31/05/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 01/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 02/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 03/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 04/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 05/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 06/06/2013,5.55,100,253.25,100,19.4,100,Intentionally blank
00:00:00 07/06/2013,5.5489999999999995,100,253.25099999999998,100,19.4,100,Intentionally blank
00:00:00 08/06/2013,5.5489999999999995,100,253.25099999999998,100,19.4,100,Intentionally blank
00:00:00 09/06/2013,5.5489999999999995,100,253.25099999999998,100,19.4,100,Intentionally blank
00:00:00 10/06/2013,5.54,100,253.26,100,19.4,100,Intentionally blank
00:00:00 11/06/2013,5.54,100,253.26,100,19.4,100,Intentionally blank
00:00:00 12/06/2013,5.53,100,253.27,100,19.4,100,Intentionally blank
00:00:00 13/06/2013,5.529,100,253.271,100,19.4,100,Intentionally blank
00:00:00 14/06/2013,5.52,100,253.28,100,19.4,100,Intentionally blank
00:00:00 15/06/2013,5.52,100,253.28,100,19.4,100,Intentionally blank
00:00:00 16/06/2013,5.521,100,253.27900000000002,100,19.4,100,Intentionally blank
00:00:00 17/06/2013,5.527,100,253.273,100,19.4,100,Intentionally blank
00:00:00 18/06/2013,5.53,100,253.27,100,19.4,100,Intentionally blank
00:00:00 19/06/2013,5.534,100,253.266,100,19.4,100,Intentionally blank
00:00:00 20/06/2013,5.54,100,253.26,100,19.4,100,Intentionally blank
00:00:00 21/06/2013,5.54,100,253.26,100,19.5,100,Intentionally blank
00:00:00 22/06/2013,5.545,100,253.255,100,19.5,100,Intentionally blank
00:00:00 23/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 24/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 25/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 26/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 27/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 28/06/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 29/06/2013,5.547999999999999,100,253.252,100,19.5,100,Intentionally blank
00:00:00 30/06/2013,5.531000000000001,100,253.269,100,19.5,100,Intentionally blank
00:00:00 01/07/2013,5.537000000000001,100,253.263,100,19.5,100,Intentionally blank
00:00:00 02/07/2013,5.542999999999999,100,253.257,100,19.5,100,Intentionally blank
00:00:00 03/07/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 04/07/2013,5.55,100,253.25,100,19.5,100,Intentionally blank
00:00:00 05/07/2013,5.5520000000000005,100,253.248,100,19.5,100,Intentionally blank
00:00:00 06/07/2013,5.56,100,253.24,100,19.5,100,Intentionally blank
00:00:00 07/07/2013,5.56,100,253.24,100,19.5,100,Intentionally blank
00:00:00 08/07/2013,5.561,100,253.239,100,19.5,100,Intentionally blank
00:00:00 09/07/2013,5.568,100,253.232,100,19.5,100,Intentionally blank
00:00:00 10/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 11/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 12/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 13/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 14/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 15/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 16/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 17/07/2013,5.57,100,253.23,100,19.5,100,Intentionally blank
00:00:00 18/07/2013,5.57,100,253.23,100,19.6,100,Intentionally blank
00:00:00 19/07/2013,5.57,100,253.23,100,19.6,100,Intentionally blank
00:00:00 20/07/2013,5.569,100,253.231,100,19.6,100,Intentionally blank
00:00:00 21/07/2013,5.565,100,253.235,100,19.6,100,Intentionally blank
00:00:00 22/07/2013,5.56,100,253.24,100,19.6,100,Intentionally blank
00:00:00 23/07/2013,5.562,100,253.238,100,19.6,100,Intentionally blank
00:00:00 24/07/2013,5.57,100,253.23,100,19.6,100,Intentionally blank
00:00:00 25/07/2013,5.57,100,253.23,100,19.6,100,Intentionally blank
00:00:00 26/07/2013,5.572,100,253.22799999999998,100,19.6,100,Intentionally blank
00:00:00 27/07/2013,5.58,100,253.22,100,19.6,100,Intentionally blank
00:00:00 28/07/2013,5.58,100,253.22,100,19.6,100,Intentionally blank
00:00:00 29/07/2013,5.58,100,253.22,100,19.6,100,Intentionally blank
00:00:00 30/07/2013,5.58,100,253.22,100,19.7,100,Intentionally blank
00:00:00 31/07/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 01/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 02/08/2013,5.577999999999999,5,253.222,5,19.9,3,Intentionally blank
00:00:00 03/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 04/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 05/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 06/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 07/08/2013,5.58,5,253.22,5,19.9,3,Intentionally blank
00:00:00 08/08/2013,5.587000000000001,5,253.213,5,19.9,3,Intentionally blank
00:00:00 09/08/2013,5.59,5,253.21,5,19.9,3,Intentionally blank
00:00:00 10/08/2013,5.59,5,253.21,5,19.9,3,Intentionally blank
00:00:00 11/08/2013,5.59,5,253.21,5,19.9,3,Intentionally blank
00:00:00 12/08/2013,5.59,5,253.21,5,19.9,3,Intentionally blank
00:00:00 13/08/2013,5.597,5,253.203,5,19.9,3,Intentionally blank
00:00:00 14/08/2013,5.6,5,253.2,5,19.9,3,Intentionally blank
00:00:00 15/08/2013,5.6,5,253.2,5,19.9,3,Intentionally blank
00:00:00 16/08/2013,5.6,5,253.2,5,19.9,3,Intentionally blank
00:00:00 17/08/2013,5.6,5,253.2,5,19.9,3,Intentionally blank
00:00:00 18/08/2013,5.601,5,253.199,5,19.9,3,Intentionally blank
00:00:00 19/08/2013,5.604,5,253.196,5,19.9,3,Intentionally blank
00:00:00 20/08/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 21/08/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 22/08/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 23/08/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 24/08/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 25/08/2013,5.617000000000001,5,253.183,5,19.9,3,Intentionally blank
00:00:00 26/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 27/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 28/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 29/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 30/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 31/08/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 01/09/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 02/09/2013,5.627000000000001,5,253.173,5,19.9,3,Intentionally blank
00:00:00 03/09/2013,5.63,5,253.17,5,19.9,3,Intentionally blank
00:00:00 04/09/2013,5.63,5,253.17,5,19.9,3,Intentionally blank
00:00:00 05/09/2013,5.629,5,253.171,5,19.9,3,Intentionally blank
00:00:00 06/09/2013,5.629,5,253.171,5,19.9,3,Intentionally blank
00:00:00 07/09/2013,5.629,5,253.171,5,19.9,3,Intentionally blank
00:00:00 08/09/2013,5.63,5,253.17,5,19.9,3,Intentionally blank
00:00:00 09/09/2013,5.631,5,253.169,5,19.9,3,Intentionally blank
00:00:00 10/09/2013,5.63,5,253.17,5,19.9,3,Intentionally blank
00:00:00 11/09/2013,5.632999999999999,5,253.167,5,19.9,3,Intentionally blank
00:00:00 12/09/2013,5.6339999999999995,5,253.166,5,19.9,3,Intentionally blank
00:00:00 13/09/2013,5.635,5,253.165,5,19.9,3,Intentionally blank
00:00:00 14/09/2013,5.635,5,253.165,5,19.9,3,Intentionally blank
00:00:00 15/09/2013,5.638,5,253.162,5,19.9,3,Intentionally blank
00:00:00 16/09/2013,5.6339999999999995,5,253.166,5,19.9,3,Intentionally blank
00:00:00 17/09/2013,5.632000000000001,5,253.168,5,19.9,3,Intentionally blank
00:00:00 18/09/2013,5.636,5,253.16400000000002,5,19.9,3,Intentionally blank
00:00:00 19/09/2013,5.638999999999999,5,253.16099999999997,5,19.9,3,Intentionally blank
00:00:00 20/09/2013,5.64,5,253.16,5,19.9,3,Intentionally blank
00:00:00 21/09/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 22/09/2013,5.61,5,253.19,5,19.9,3,Intentionally blank
00:00:00 23/09/2013,5.606,5,253.19400000000002,5,19.9,3,Intentionally blank
00:00:00 24/09/2013,5.604,5,253.196,5,20.0,3,Intentionally blank
00:00:00 25/09/2013,5.606,5,253.19400000000002,5,20.0,3,Intentionally blank
00:00:00 26/09/2013,5.606,5,253.19400000000002,5,20.0,3,Intentionally blank
00:00:00 27/09/2013,5.608,5,253.192,5,20.0,3,Intentionally blank
00:00:00 28/09/2013,5.609,5,253.19099999999997,5,20.0,3,Intentionally blank
00:00:00 29/09/2013,5.61,5,253.19,5,20.0,3,Intentionally blank
00:00:00 30/09/2013,5.611000000000001,5,253.18900000000002,5,20.0,3,Intentionally blank
00:00:00 01/10/2013,5.609,5,253.19099999999997,5,20.0,3,Intentionally blank
00:00:00 02/10/2013,5.608,5,253.192,5,19.9,3,Intentionally blank
00:00:00 03/10/2013,5.609,5,253.19099999999997,5,19.9,3,Intentionally blank
00:00:00 04/10/2013,5.611000000000001,5,253.18900000000002,5,19.9,3,Intentionally blank
00:00:00 05/10/2013,5.611000000000001,5,253.18900000000002,5,19.9,3,Intentionally blank
00:00:00 06/10/2013,5.612,5,253.188,5,19.9,3,Intentionally blank
00:00:00 07/10/2013,5.6129999999999995,5,253.187,5,19.9,3,Intentionally blank
00:00:00 08/10/2013,5.617000000000001,5,253.183,5,19.9,3,Intentionally blank
00:00:00 09/10/2013,5.62,5,253.18,5,19.9,3,Intentionally blank
00:00:00 10/10/2013,5.617999999999999,5,253.18200000000002,5,19.9,3,Intentionally blank
00:00:00 11/10/2013,5.621,5,253.179,5,19.9,3,Intentionally blank
00:00:00 12/10/2013,5.621,5,253.179,5,19.9,3,Intentionally blank
00:00:00 13/10/2013,5.621,5,253.179,5,19.9,3,Intentionally blank
00:00:00 14/10/2013,5.626,5,253.174,5,19.9,3,Intentionally blank
00:00:00 15/10/2013,5.627999999999999,5,253.172,5,19.9,3,Intentionally blank
00:00:00 16/10/2013,5.627000000000001,5,253.173,5,19.9,3,Intentionally blank
00:00:00 17/10/2013,5.627000000000001,5,253.173,5,19.9,3,Intentionally blank
00:00:00 18/10/2013,5.632000000000001,5,253.168,5,19.9,3,Intentionally blank
00:00:00 19/10/2013,5.632999999999999,5,253.167,5,19.9,3,Intentionally blank
00:00:00 20/10/2013,5.632000000000001,5,253.168,5,19.9,3,Intentionally blank
00:00:00 21/10/2013,5.632999999999999,5,253.167,5,19.9,3,Intentionally blank
00:00:00 22/10/2013,5.632999999999999,5,253.167,5,19.9,3,Intentionally blank
00:00:00 23/10/2013,5.6339999999999995,5,253.166,5,19.9,3,Intentionally blank
00:00:00 24/10/2013,5.6370000000000005,5,253.16299999999998,5,19.9,3,Intentionally blank
00:00:00 25/10/2013,5.638999999999999,5,253.16099999999997,5,19.9,3,Intentionally blank
00:00:00 26/10/2013,5.64,5,253.16,5,19.9,3,Intentionally blank
00:00:00 27/10/2013,5.641,5,253.15900000000002,5,19.9,3,Intentionally blank
00:00:00 28/10/2013,5.641,5,253.15900000000002,5,19.9,3,Intentionally blank
00:00:00 29/10/2013,5.638999999999999,5,253.16099999999997,5,19.9,3,Intentionally blank
00:00:00 30/10/2013,5.642,5,253.158,5,19.9,3,Intentionally blank
00:00:00 31/10/2013,5.644,5,253.15599999999998,5,19.9,3,Intentionally blank
00:00:00 01/11/2013,5.645,5,253.155,5,19.9,3,Intentionally blank
00:00:00 02/11/2013,5.646,5,253.15400000000002,5,19.9,3,Intentionally blank
00:00:00 03/11/2013,5.646,5,253.15400000000002,5,19.9,3,Intentionally blank
00:00:00 04/11/2013,5.648,5,253.15200000000002,5,19.9,3,Intentionally blank
00:00:00 05/11/2013,5.651,5,253.15,5,19.9,3,Intentionally blank
00:00:00 06/11/2013,5.651,5,253.149,5,19.9,3,Intentionally blank
00:00:00 07/11/2013,5.652,5,253.148,5,19.9,3,Intentionally blank
00:00:00 08/11/2013,5.653,5,253.14700000000002,5,19.9,3,Intentionally blank
00:00:00 09/11/2013,5.653,5,253.14700000000002,5,19.9,3,Intentionally blank
00:00:00 10/11/2013,5.654,5,253.146,5,19.9,3,Intentionally blank
00:00:00 11/11/2013,5.654,5,253.146,5,19.9,3,Intentionally blank
00:00:00 12/11/2013,5.653,5,253.14700000000002,5,19.9,3,Intentionally blank
00:00:00 13/11/2013,5.656000000000001,5,253.144,5,19.9,3,Intentionally blank
00:00:00 14/11/2013,5.659,5,253.141,5,19.9,3,Intentionally blank
00:00:00 15/11/2013,5.66,5,253.14,5,19.9,3,Intentionally blank
00:00:00 16/11/2013,5.659,5,253.141,5,19.9,3,Intentionally blank
00:00:00 17/11/2013,5.659,5,253.141,5,19.9,3,Intentionally blank
00:00:00 18/11/2013,5.6579999999999995,5,253.142,5,19.9,3,Intentionally blank
00:00:00 19/11/2013,5.657,5,253.143,5,19.9,3,Intentionally blank
00:00:00 20/11/2013,5.66,5,253.14,5,19.9,3,Intentionally blank
00:00:00 21/11/2013,5.662000000000001,5,253.139,5,19.9,3,Intentionally blank
00:00:00 22/11/2013,5.66,5,253.14,5,19.9,3,Intentionally blank
00:00:00 23/11/2013,5.649,5,253.15099999999998,5,19.9,3,Intentionally blank
00:00:00 24/11/2013,5.647,5,253.153,5,19.8,3,Intentionally blank
00:00:00 25/11/2013,5.649,5,253.15099999999998,5,19.8,3,Intentionally blank
00:00:00 26/11/2013,5.651,5,253.149,5,19.8,3,Intentionally blank
00:00:00 27/11/2013,5.653,5,253.14700000000002,5,19.8,3,Intentionally blank
00:00:00 28/11/2013,5.651,5,253.149,5,19.8,3,Intentionally blank
00:00:00 29/11/2013,5.648,5,253.15200000000002,5,19.8,3,Intentionally blank
00:00:00 30/11/2013,5.647,5,253.153,5,19.8,3,Intentionally blank
00:00:00 01/12/2013,5.651,5,253.149,5,19.8,3,Intentionally blank
00:00:00 02/12/2013,5.65,5,253.15,5,19.8,3,Intentionally blank
00:00:00 03/12/2013,5.65,5,253.15,5,19.8,3,Intentionally blank
00:00:00 04/12/2013,5.649,5,253.15099999999998,5,19.8,3,Intentionally blank
00:00:00 05/12/2013,5.648,5,253.15200000000002,5,19.8,3,Intentionally blank
00:00:00 06/12/2013,5.65,5,253.15,5,19.8,3,Intentionally blank
00:00:00 07/12/2013,5.652,5,253.148,5,19.8,3,Intentionally blank
00:00:00 08/12/2013,5.652,5,253.148,5,19.8,3,Intentionally blank
00:00:00 09/12/2013,5.652,5,253.148,5,19.8,3,Intentionally blank
00:00:00 10/12/2013,5.653,5,253.14700000000002,5,19.8,3,Intentionally blank
00:00:00 11/12/2013,5.656000000000001,5,253.144,5,19.8,3,Intentionally blank
00:00:00 12/12/2013,5.659,5,253.141,5,19.8,3,Intentionally blank
00:00:00 13/12/2013,5.6610000000000005,5,253.139,5,19.8,3,Intentionally blank
00:00:00 14/12/2013,5.662000000000001,5,253.138,5,19.8,3,Intentionally blank
00:00:00 15/12/2013,5.662999999999999,5,253.137,5,19.8,3,Intentionally blank
00:00:00 16/12/2013,5.664,5,253.136,5,19.8,3,Intentionally blank
00:00:00 17/12/2013,5.664,5,253.136,5,19.8,3,Intentionally blank
00:00:00 18/12/2013,5.665,5,253.135,5,19.7,3,Intentionally blank
00:00:00 19/12/2013,5.665,5,253.135,5,19.7,3,Intentionally blank
00:00:00 20/12/2013,5.666,5,253.13400000000001,5,19.7,3,Intentionally blank
00:00:00 21/12/2013,5.667000000000001,5,253.13299999999998,5,19.7,3,Intentionally blank
00:00:00 22/12/2013,5.667999999999999,5,253.132,5,19.7,3,Intentionally blank
00:00:00 23/12/2013,5.669,5,253.13099999999997,5,19.7,3,Intentionally blank
00:00:00 24/12/2013,5.671,5,253.12900000000002,5,19.7,3,Intentionally blank
00:00:00 25/12/2013,5.669,5,253.13099999999997,5,19.7,3,Intentionally blank
00:00:00 26/12/2013,5.665,5,253.135,5,19.7,3,Intentionally blank
00:00:00 27/12/2013,5.667999999999999,5,253.132,5,19.7,3,Intentionally blank
00:00:00 28/12/2013,5.671,5,253.12900000000002,5,19.7,3,Intentionally blank
00:00:00 29/12/2013,5.672000000000001,5,253.128,5,19.7,3,Intentionally blank
00:00:00 30/12/2013,5.672999999999999,5,253.127,5,19.7,3,Intentionally blank
00:00:00 31/12/2013,5.6739999999999995,5,253.12599999999998,5,19.7,3,Intentionally blank
00:00:00 01/01/2014,5.675,5,253.125,5,19.7,3,Intentionally blank
00:00:00 02/01/2014,5.675,5,253.125,5,19.7,3,Intentionally blank
00:00:00 03/01/2014,5.675,5,253.125,5,19.7,3,Intentionally blank
00:00:00 04/01/2014,5.678,5,253.122,5,19.7,3,Intentionally blank
00:00:00 05/01/2014,5.68,5,253.12,5,19.7,3,Intentionally blank
00:00:00 06/01/2014,5.682,5,253.118,5,19.7,3,Intentionally blank
00:00:00 07/01/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 08/01/2014,5.685,5,253.115,5,19.7,3,Intentionally blank
00:00:00 09/01/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 10/01/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 11/01/2014,5.685,5,253.115,5,19.7,3,Intentionally blank
00:00:00 12/01/2014,5.686,5,253.114,5,19.7,3,Intentionally blank
00:00:00 13/01/2014,5.689,5,253.111,5,19.7,3,Intentionally blank
00:00:00 14/01/2014,5.69,5,253.11,5,19.7,3,Intentionally blank
00:00:00 15/01/2014,5.691,5,253.109,5,19.7,3,Intentionally blank
00:00:00 16/01/2014,5.692,5,253.108,5,19.7,3,Intentionally blank
00:00:00 17/01/2014,5.693,5,253.107,5,19.7,3,Intentionally blank
00:00:00 18/01/2014,5.694,5,253.106,5,19.7,3,Intentionally blank
00:00:00 19/01/2014,5.694,5,253.106,5,19.7,3,Intentionally blank
00:00:00 20/01/2014,5.695,5,253.105,5,19.7,3,Intentionally blank
00:00:00 21/01/2014,5.695,5,253.105,5,19.7,3,Intentionally blank
00:00:00 22/01/2014,5.6979999999999995,5,253.102,5,19.7,3,Intentionally blank
00:00:00 23/01/2014,5.696000000000001,5,253.104,5,19.7,3,Intentionally blank
00:00:00 24/01/2014,5.693,5,253.108,5,19.7,3,Intentionally blank
00:00:00 25/01/2014,5.695,5,253.105,5,19.7,3,Intentionally blank
00:00:00 26/01/2014,5.699,5,253.101,5,19.7,3,Intentionally blank
00:00:00 27/01/2014,5.7010000000000005,5,253.09900000000002,5,19.7,3,Intentionally blank
00:00:00 28/01/2014,5.702000000000001,5,253.09799999999998,5,19.7,3,Intentionally blank
00:00:00 29/01/2014,5.702999999999999,5,253.097,5,19.7,3,Intentionally blank
00:00:00 30/01/2014,5.704,5,253.09599999999998,5,19.7,3,Intentionally blank
00:00:00 31/01/2014,5.706,5,253.09400000000002,5,19.7,3,Intentionally blank
00:00:00 01/02/2014,5.707000000000001,5,253.093,5,19.7,3,Intentionally blank
00:00:00 02/02/2014,5.707999999999999,5,253.092,5,19.7,3,Intentionally blank
00:00:00 03/02/2014,5.71,5,253.09,5,19.7,3,Intentionally blank
00:00:00 04/02/2014,5.712000000000001,5,253.088,5,19.7,3,Intentionally blank
00:00:00 05/02/2014,5.7139999999999995,5,253.08599999999998,5,19.7,3,Intentionally blank
00:00:00 06/02/2014,5.7139999999999995,5,253.08599999999998,5,19.7,3,Intentionally blank
00:00:00 07/02/2014,5.715,5,253.085,5,19.7,3,Intentionally blank
00:00:00 08/02/2014,5.716,5,253.084,5,19.7,3,Intentionally blank
00:00:00 09/02/2014,5.716,5,253.084,5,19.7,3,Intentionally blank
00:00:00 10/02/2014,5.715,5,253.085,5,19.7,3,Intentionally blank
00:00:00 11/02/2014,5.7139999999999995,5,253.08599999999998,5,19.7,3,Intentionally blank
00:00:00 12/02/2014,5.712000000000001,5,253.088,5,19.7,3,Intentionally blank
00:00:00 13/02/2014,5.71,5,253.09,5,19.7,3,Intentionally blank
00:00:00 14/02/2014,5.705,5,253.095,5,19.7,3,Intentionally blank
00:00:00 15/02/2014,5.7,5,253.1,5,19.7,3,Intentionally blank
00:00:00 16/02/2014,5.6979999999999995,5,253.102,5,19.7,3,Intentionally blank
00:00:00 17/02/2014,5.696000000000001,5,253.104,5,19.7,3,Intentionally blank
00:00:00 18/02/2014,5.694,5,253.106,5,19.7,3,Intentionally blank
00:00:00 19/02/2014,5.688,5,253.112,5,19.6,3,Intentionally blank
00:00:00 20/02/2014,5.683,5,253.11700000000002,5,19.6,3,Intentionally blank
00:00:00 21/02/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 22/02/2014,5.684,5,253.11599999999999,5,19.6,3,Intentionally blank
00:00:00 23/02/2014,5.684,5,253.11599999999999,5,19.6,3,Intentionally blank
00:00:00 24/02/2014,5.682,5,253.118,5,19.6,3,Intentionally blank
00:00:00 25/02/2014,5.678999999999999,5,253.12099999999998,5,19.6,3,Intentionally blank
00:00:00 26/02/2014,5.678,5,253.122,5,19.6,3,Intentionally blank
00:00:00 27/02/2014,5.6770000000000005,5,253.123,5,19.6,3,Intentionally blank
00:00:00 28/02/2014,5.676,5,253.12400000000002,5,19.6,3,Intentionally blank
00:00:00 01/03/2014,5.672999999999999,5,253.127,5,19.7,3,Intentionally blank
00:00:00 02/03/2014,5.672999999999999,5,253.127,5,19.7,3,Intentionally blank
00:00:00 03/03/2014,5.675,5,253.125,5,19.6,3,Intentionally blank
00:00:00 04/03/2014,5.6770000000000005,5,253.123,5,19.6,3,Intentionally blank
00:00:00 05/03/2014,5.676,5,253.12400000000002,5,19.7,3,Intentionally blank
00:00:00 06/03/2014,5.676,5,253.12400000000002,5,19.7,3,Intentionally blank
00:00:00 07/03/2014,5.678,5,253.122,5,19.6,3,Intentionally blank
00:00:00 08/03/2014,5.678,5,253.122,5,19.6,3,Intentionally blank
00:00:00 09/03/2014,5.678999999999999,5,253.12099999999998,5,19.6,3,Intentionally blank
00:00:00 10/03/2014,5.681,5,253.11900000000003,5,19.6,3,Intentionally blank
00:00:00 11/03/2014,5.683,5,253.11700000000002,5,19.7,3,Intentionally blank
00:00:00 12/03/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 13/03/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 14/03/2014,5.683,5,253.11700000000002,5,19.7,3,Intentionally blank
00:00:00 15/03/2014,5.678999999999999,5,253.12099999999998,5,19.7,3,Intentionally blank
00:00:00 16/03/2014,5.68,5,253.12,5,19.7,3,Intentionally blank
00:00:00 17/03/2014,5.681,5,253.11900000000003,5,19.7,3,Intentionally blank
00:00:00 18/03/2014,5.685,5,253.115,5,19.7,3,Intentionally blank
00:00:00 19/03/2014,5.685,5,253.115,5,19.7,3,Intentionally blank
00:00:00 20/03/2014,5.684,5,253.11599999999999,5,19.7,3,Intentionally blank
00:00:00 21/03/2014,5.675,5,253.125,5,19.7,3,Intentionally blank
00:00:00 22/03/2014,5.67,5,253.13,5,19.7,3,Intentionally blank
00:00:00 23/03/2014,5.67,5,253.13,5,19.7,3,Intentionally blank
00:00:00 24/03/2014,5.659,5,253.141,5,19.7,3,Intentionally blank
00:00:00 25/03/2014,5.653,5,253.14700000000002,5,19.7,3,Intentionally blank
00:00:00 26/03/2014,5.65,5,253.15,5,19.7,3,Intentionally blank
00:00:00 27/03/2014,5.625,5,253.175,5,19.7,3,Intentionally blank
00:00:00 28/03/2014,5.443,5,253.357,5,19.7,3,Intentionally blank
00:00:00 29/03/2014,5.372000000000001,5,253.428,5,19.7,3,Intentionally blank
00:00:00 30/03/2014,5.392,5,253.408,5,19.7,3,Intentionally blank
00:00:00 31/03/2014,5.417999999999999,5,253.382,5,19.7,3,Intentionally blank
00:00:00 01/04/2014,5.438,5,253.362,5,19.7,3,Intentionally blank
00:00:00 02/04/2014,5.455,5,253.345,5,19.7,3,Intentionally blank
00:00:00 03/04/2014,5.474,5,253.326,5,19.7,3,Intentionally blank
00:00:00 04/04/2014,5.492999999999999,5,253.30700000000002,5,19.7,3,Intentionally blank
00:00:00 05/04/2014,5.5089999999999995,5,253.291,5,19.7,3,Intentionally blank
00:00:00 06/04/2014,5.523,5,253.27700000000002,5,19.7,3,Intentionally blank
00:00:00 07/04/2014,5.535,5,253.265,5,19.7,3,Intentionally blank
00:00:00 08/04/2014,5.545,5,253.255,5,19.7,3,Intentionally blank
00:00:00 09/04/2014,5.551,5,253.24900000000002,5,19.7,3,Intentionally blank
00:00:00 10/04/2014,5.556,5,253.24400000000003,5,19.7,3,Intentionally blank
00:00:00 11/04/2014,5.559,5,253.24099999999999,5,19.7,3,Intentionally blank
00:00:00 12/04/2014,5.565,5,253.235,5,19.7,3,Intentionally blank
00:00:00 13/04/2014,5.57,5,253.23,5,19.7,3,Intentionally blank
00:00:00 14/04/2014,5.575,5,253.225,5,19.7,3,Intentionally blank
00:00:00 15/04/2014,5.579,5,253.22099999999998,5,19.7,3,Intentionally blank
