6598,419051,1993-08-08,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6599,419051,1993-08-09,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6600,419051,1993-08-10,0.24,38,0.239,38,0.0,0,Initial load,2020-12-14
6601,419051,1993-08-11,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6602,419051,1993-08-12,0.23800000000000002,38,0.237,38,0.0,0,Initial load,2020-12-14
6603,419051,1993-08-13,0.237,38,0.237,38,0.0,0,Initial load,2020-12-14
6604,419051,1993-08-14,0.237,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6605,419051,1993-08-15,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6606,419051,1993-08-16,0.23600000000000002,38,0.235,38,0.0,0,Initial load,2020-12-14
6607,419051,1993-08-17,0.23800000000000002,38,0.237,38,0.0,0,Initial load,2020-12-14
6608,419051,1993-08-18,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6609,419051,1993-08-19,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6610,419051,1993-08-20,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6611,419051,1993-08-21,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6612,419051,1993-08-22,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6613,419051,1993-08-23,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6614,419051,1993-08-24,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6615,419051,1993-08-25,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6616,419051,1993-08-26,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6617,419051,1993-08-27,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6618,419051,1993-08-28,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6619,419051,1993-08-29,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6620,419051,1993-08-30,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6621,419051,1993-08-31,0.23800000000000002,38,0.235,38,0.0,0,Initial load,2020-12-14
6622,419051,1993-09-01,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6623,419051,1993-09-02,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6624,419051,1993-09-03,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6625,419051,1993-09-04,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6626,419051,1993-09-05,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6627,419051,1993-09-06,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6628,419051,1993-09-07,0.23800000000000002,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6629,419051,1993-09-08,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6630,419051,1993-09-09,0.235,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6631,419051,1993-09-10,0.23800000000000002,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6632,419051,1993-09-11,0.242,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6633,419051,1993-09-12,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6634,419051,1993-09-13,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6635,419051,1993-09-14,0.24,38,0.239,38,0.0,0,Initial load,2020-12-14
6636,419051,1993-09-15,0.38799999999999996,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6637,419051,1993-09-16,0.5770000000000001,38,0.516,38,0.0,0,Initial load,2020-12-14
6638,419051,1993-09-17,0.466,38,0.429,38,0.0,0,Initial load,2020-12-14
6639,419051,1993-09-18,0.4,38,0.374,38,0.0,0,Initial load,2020-12-14
6640,419051,1993-09-19,0.35700000000000004,38,0.342,38,0.0,0,Initial load,2020-12-14
6641,419051,1993-09-20,0.33299999999999996,38,0.321,38,0.0,0,Initial load,2020-12-14
6642,419051,1993-09-21,0.309,38,0.3,38,0.0,0,Initial load,2020-12-14
6643,419051,1993-09-22,0.293,38,0.28600000000000003,38,0.0,0,Initial load,2020-12-14
6644,419051,1993-09-23,0.28300000000000003,38,0.28,38,0.0,0,Initial load,2020-12-14
6645,419051,1993-09-24,0.275,38,0.273,38,0.0,0,Initial load,2020-12-14
6646,419051,1993-09-25,0.272,38,0.271,38,0.0,0,Initial load,2020-12-14
6647,419051,1993-09-26,0.272,38,0.271,38,0.0,0,Initial load,2020-12-14
6648,419051,1993-09-27,0.271,38,0.271,38,0.0,0,Initial load,2020-12-14
6649,419051,1993-09-28,0.271,38,0.26899999999999996,38,0.0,0,Initial load,2020-12-14
6650,419051,1993-09-29,0.267,38,0.266,38,0.0,0,Initial load,2020-12-14
6651,419051,1993-09-30,0.266,38,0.265,38,0.0,0,Initial load,2020-12-14
6652,419051,1993-10-01,0.265,38,0.264,38,0.0,0,Initial load,2020-12-14
6653,419051,1993-10-02,0.263,38,0.261,38,0.0,0,Initial load,2020-12-14
6654,419051,1993-10-03,0.264,38,0.263,38,0.0,0,Initial load,2020-12-14
6655,419051,1993-10-04,0.263,38,0.262,38,0.0,0,Initial load,2020-12-14
6656,419051,1993-10-05,0.267,38,0.263,38,0.0,0,Initial load,2020-12-14
6657,419051,1993-10-06,0.265,38,0.265,38,0.0,0,Initial load,2020-12-14
6658,419051,1993-10-07,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6659,419051,1993-10-08,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6660,419051,1993-10-09,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6661,419051,1993-10-10,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6662,419051,1993-10-11,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6663,419051,1993-10-12,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6664,419051,1993-10-13,0.264,38,0.264,38,0.0,0,Initial load,2020-12-14
6665,419051,1993-10-14,0.263,38,0.263,38,0.0,0,Initial load,2020-12-14
6666,419051,1993-10-15,0.265,38,0.262,38,0.0,0,Initial load,2020-12-14
6667,419051,1993-10-16,0.282,38,0.272,38,0.0,0,Initial load,2020-12-14
6668,419051,1993-10-17,0.276,38,0.27399999999999997,38,0.0,0,Initial load,2020-12-14
6669,419051,1993-10-18,0.37200000000000005,38,0.273,38,0.0,0,Initial load,2020-12-14
6670,419051,1993-10-19,0.37200000000000005,38,0.36700000000000005,38,0.0,0,Initial load,2020-12-14
6671,419051,1993-10-20,0.37,38,0.36,38,0.0,0,Initial load,2020-12-14
6672,419051,1993-10-21,0.355,38,0.34299999999999997,38,0.0,0,Initial load,2020-12-14
6673,419051,1993-10-22,0.336,38,0.32799999999999996,38,0.0,0,Initial load,2020-12-14
6674,419051,1993-10-23,0.322,38,0.317,38,0.0,0,Initial load,2020-12-14
6675,419051,1993-10-24,0.315,38,0.311,38,0.0,0,Initial load,2020-12-14
6676,419051,1993-10-25,0.311,38,0.308,38,0.0,0,Initial load,2020-12-14
6677,419051,1993-10-26,0.306,38,0.301,38,0.0,0,Initial load,2020-12-14
6678,419051,1993-10-27,0.298,38,0.294,38,0.0,0,Initial load,2020-12-14
6679,419051,1993-10-28,0.292,38,0.29100000000000004,38,0.0,0,Initial load,2020-12-14
6680,419051,1993-10-29,0.29,38,0.29,38,0.0,0,Initial load,2020-12-14
6681,419051,1993-10-30,0.289,38,0.28800000000000003,38,0.0,0,Initial load,2020-12-14
6682,419051,1993-10-31,0.287,38,0.287,38,0.0,0,Initial load,2020-12-14
6683,419051,1993-11-01,0.28600000000000003,38,0.284,38,0.0,0,Initial load,2020-12-14
6684,419051,1993-11-02,0.28300000000000003,38,0.28300000000000003,38,0.0,0,Initial load,2020-12-14
6685,419051,1993-11-03,0.28300000000000003,38,0.28300000000000003,38,0.0,0,Initial load,2020-12-14
6686,419051,1993-11-04,0.28300000000000003,38,0.28300000000000003,38,0.0,0,Initial load,2020-12-14
6687,419051,1993-11-05,0.284,38,0.28300000000000003,38,0.0,0,Initial load,2020-12-14
6688,419051,1993-11-06,0.28300000000000003,38,0.282,38,0.0,0,Initial load,2020-12-14
6689,419051,1993-11-07,0.281,38,0.28,38,0.0,0,Initial load,2020-12-14
6690,419051,1993-11-08,0.281,38,0.281,38,0.0,0,Initial load,2020-12-14
6691,419051,1993-11-09,0.281,38,0.281,38,0.0,0,Initial load,2020-12-14
6692,419051,1993-11-10,0.28,38,0.27899999999999997,38,0.0,0,Initial load,2020-12-14
6693,419051,1993-11-11,0.27899999999999997,38,0.278,38,0.0,0,Initial load,2020-12-14
6694,419051,1993-11-12,0.27699999999999997,38,0.276,38,0.0,0,Initial load,2020-12-14
6695,419051,1993-11-13,0.27699999999999997,38,0.276,38,0.0,0,Initial load,2020-12-14
6696,419051,1993-11-14,0.285,38,0.27699999999999997,38,0.0,0,Initial load,2020-12-14
6697,419051,1993-11-15,0.281,38,0.28,38,0.0,0,Initial load,2020-12-14
6698,419051,1993-11-16,0.27899999999999997,38,0.27699999999999997,38,0.0,0,Initial load,2020-12-14
6699,419051,1993-11-17,0.278,38,0.276,38,0.0,0,Initial load,2020-12-14
6700,419051,1993-11-18,0.27899999999999997,38,0.278,38,0.0,0,Initial load,2020-12-14
6701,419051,1993-11-19,0.278,38,0.278,38,0.0,0,Initial load,2020-12-14
6702,419051,1993-11-20,0.276,38,0.275,38,0.0,0,Initial load,2020-12-14
6703,419051,1993-11-21,0.27699999999999997,38,0.27699999999999997,38,0.0,0,Initial load,2020-12-14
6704,419051,1993-11-22,0.276,38,0.276,38,0.0,0,Initial load,2020-12-14
6705,419051,1993-11-23,0.275,38,0.256,38,0.0,0,Initial load,2020-12-14
6706,419051,1993-11-24,0.255,38,0.255,38,0.0,0,Initial load,2020-12-14
6707,419051,1993-11-25,0.254,38,0.25,38,0.0,0,Initial load,2020-12-14
6708,419051,1993-11-26,0.254,38,0.254,38,0.0,0,Initial load,2020-12-14
6709,419051,1993-11-27,0.253,38,0.252,38,0.0,0,Initial load,2020-12-14
6710,419051,1993-11-28,0.252,38,0.252,38,0.0,0,Initial load,2020-12-14
6711,419051,1993-11-29,0.252,38,0.252,38,0.0,0,Initial load,2020-12-14
6712,419051,1993-11-30,0.248,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6713,419051,1993-12-01,0.248,38,0.242,38,0.0,0,Initial load,2020-12-14
6714,419051,1993-12-02,0.24600000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6715,419051,1993-12-03,0.251,38,0.248,38,0.0,0,Initial load,2020-12-14
6716,419051,1993-12-04,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6717,419051,1993-12-05,0.254,38,0.249,38,0.0,0,Initial load,2020-12-14
6718,419051,1993-12-06,0.257,38,0.256,38,0.0,0,Initial load,2020-12-14
6719,419051,1993-12-07,0.257,38,0.257,38,0.0,0,Initial load,2020-12-14
6720,419051,1993-12-08,0.263,38,0.261,38,0.0,0,Initial load,2020-12-14
6721,419051,1993-12-09,0.266,38,0.26,38,0.0,0,Initial load,2020-12-14
6722,419051,1993-12-10,0.262,38,0.258,38,0.0,0,Initial load,2020-12-14
6723,419051,1993-12-11,0.258,38,0.258,38,0.0,0,Initial load,2020-12-14
6724,419051,1993-12-12,0.259,38,0.259,38,0.0,0,Initial load,2020-12-14
6725,419051,1993-12-13,0.26,38,0.253,38,0.0,0,Initial load,2020-12-14
6726,419051,1993-12-14,0.256,38,0.256,38,0.0,0,Initial load,2020-12-14
6727,419051,1993-12-15,0.255,38,0.255,38,0.0,0,Initial load,2020-12-14
6728,419051,1993-12-16,0.255,38,0.254,38,0.0,0,Initial load,2020-12-14
6729,419051,1993-12-17,0.254,38,0.254,38,0.0,0,Initial load,2020-12-14
6730,419051,1993-12-18,0.254,38,0.254,38,0.0,0,Initial load,2020-12-14
6731,419051,1993-12-19,0.254,38,0.253,38,0.0,0,Initial load,2020-12-14
6732,419051,1993-12-20,0.253,38,0.252,38,0.0,0,Initial load,2020-12-14
6733,419051,1993-12-21,0.25,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6734,419051,1993-12-22,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6735,419051,1993-12-23,0.252,38,0.249,38,0.0,0,Initial load,2020-12-14
6736,419051,1993-12-24,0.257,38,0.255,38,0.0,0,Initial load,2020-12-14
6737,419051,1993-12-25,0.253,38,0.251,38,0.0,0,Initial load,2020-12-14
6738,419051,1993-12-26,0.252,38,0.249,38,0.0,0,Initial load,2020-12-14
6739,419051,1993-12-27,0.25,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6740,419051,1993-12-28,0.248,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6741,419051,1993-12-29,0.243,38,0.24,38,0.0,0,Initial load,2020-12-14
6742,419051,1993-12-30,0.239,38,0.239,38,0.0,0,Initial load,2020-12-14
6743,419051,1993-12-31,0.237,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6744,419051,1994-01-01,0.23800000000000002,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6745,419051,1994-01-02,0.23600000000000002,38,0.233,38,0.0,0,Initial load,2020-12-14
6746,419051,1994-01-03,0.233,38,0.233,38,0.0,0,Initial load,2020-12-14
6747,419051,1994-01-04,0.233,38,0.233,38,0.0,0,Initial load,2020-12-14
6748,419051,1994-01-05,0.233,38,0.233,38,0.0,0,Initial load,2020-12-14
6749,419051,1994-01-06,0.242,38,0.233,38,0.0,0,Initial load,2020-12-14
6750,419051,1994-01-07,0.247,38,0.247,38,0.0,0,Initial load,2020-12-14
6751,419051,1994-01-08,0.247,38,0.247,38,0.0,0,Initial load,2020-12-14
6752,419051,1994-01-09,0.24600000000000002,38,0.244,38,0.0,0,Initial load,2020-12-14
6753,419051,1994-01-10,0.25,38,0.245,38,0.0,0,Initial load,2020-12-14
6754,419051,1994-01-11,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6755,419051,1994-01-12,0.244,38,0.243,38,0.0,0,Initial load,2020-12-14
6756,419051,1994-01-13,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6757,419051,1994-01-14,0.244,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6758,419051,1994-01-15,0.248,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6759,419051,1994-01-16,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6760,419051,1994-01-17,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6761,419051,1994-01-18,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6762,419051,1994-01-19,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6763,419051,1994-01-20,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6764,419051,1994-01-21,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6765,419051,1994-01-22,0.249,38,0.248,38,0.0,0,Initial load,2020-12-14
6766,419051,1994-01-23,0.247,38,0.245,38,0.0,0,Initial load,2020-12-14
6767,419051,1994-01-24,0.242,38,0.242,38,0.0,0,Initial load,2020-12-14
6768,419051,1994-01-25,0.242,38,0.242,38,0.0,0,Initial load,2020-12-14
6769,419051,1994-01-26,0.243,38,0.242,38,0.0,0,Initial load,2020-12-14
6770,419051,1994-01-27,0.243,38,0.243,38,0.0,0,Initial load,2020-12-14
6771,419051,1994-01-28,0.244,38,0.243,38,0.0,0,Initial load,2020-12-14
6772,419051,1994-01-29,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6773,419051,1994-01-30,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6774,419051,1994-01-31,0.24100000000000002,38,0.24,38,0.0,0,Initial load,2020-12-14
6775,419051,1994-02-01,0.239,38,0.239,38,0.0,0,Initial load,2020-12-14
6776,419051,1994-02-02,0.239,38,0.239,38,0.0,0,Initial load,2020-12-14
6777,419051,1994-02-03,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6778,419051,1994-02-04,0.23800000000000002,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6779,419051,1994-02-05,0.23600000000000002,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6780,419051,1994-02-06,0.237,38,0.235,38,0.0,0,Initial load,2020-12-14
6781,419051,1994-02-07,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6782,419051,1994-02-08,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6783,419051,1994-02-09,0.231,38,0.228,38,0.0,0,Initial load,2020-12-14
6784,419051,1994-02-10,0.23,38,0.22899999999999998,38,0.0,0,Initial load,2020-12-14
6785,419051,1994-02-11,0.23,38,0.23,38,0.0,0,Initial load,2020-12-14
6786,419051,1994-02-12,0.231,38,0.23,38,0.0,0,Initial load,2020-12-14
6787,419051,1994-02-13,0.245,38,0.233,38,0.0,0,Initial load,2020-12-14
6788,419051,1994-02-14,0.24,38,0.239,38,0.0,0,Initial load,2020-12-14
6789,419051,1994-02-15,0.237,38,0.233,38,0.0,0,Initial load,2020-12-14
6790,419051,1994-02-16,0.24,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6791,419051,1994-02-17,0.242,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6792,419051,1994-02-18,0.243,38,0.243,38,0.0,0,Initial load,2020-12-14
6793,419051,1994-02-19,0.243,38,0.243,38,0.0,0,Initial load,2020-12-14
6794,419051,1994-02-20,0.243,38,0.242,38,0.0,0,Initial load,2020-12-14
6795,419051,1994-02-21,0.23800000000000002,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6796,419051,1994-02-22,0.237,38,0.235,38,0.0,0,Initial load,2020-12-14
6797,419051,1994-02-23,0.242,38,0.239,38,0.0,0,Initial load,2020-12-14
6798,419051,1994-02-24,0.235,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6799,419051,1994-02-25,0.233,38,0.231,38,0.0,0,Initial load,2020-12-14
6800,419051,1994-02-26,0.237,38,0.23199999999999998,38,0.0,0,Initial load,2020-12-14
6801,419051,1994-02-27,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6802,419051,1994-02-28,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6803,419051,1994-03-01,0.25,38,0.245,38,0.0,0,Initial load,2020-12-14
6804,419051,1994-03-02,0.249,38,0.249,38,0.0,0,Initial load,2020-12-14
6805,419051,1994-03-03,0.248,38,0.247,38,0.0,0,Initial load,2020-12-14
6806,419051,1994-03-04,0.247,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6807,419051,1994-03-05,0.244,38,0.243,38,0.0,0,Initial load,2020-12-14
6808,419051,1994-03-06,0.243,38,0.243,38,0.0,0,Initial load,2020-12-14
6809,419051,1994-03-07,0.243,38,0.243,38,0.0,0,Initial load,2020-12-14
6810,419051,1994-03-08,0.249,38,0.242,38,0.0,0,Initial load,2020-12-14
6811,419051,1994-03-09,0.249,38,0.248,38,0.0,0,Initial load,2020-12-14
6812,419051,1994-03-10,0.248,38,0.248,38,0.0,0,Initial load,2020-12-14
6813,419051,1994-03-11,0.248,38,0.248,38,0.0,0,Initial load,2020-12-14
6814,419051,1994-03-12,0.247,38,0.247,38,0.0,0,Initial load,2020-12-14
6815,419051,1994-03-13,0.247,38,0.247,38,0.0,0,Initial load,2020-12-14
6816,419051,1994-03-14,0.248,38,0.248,38,0.0,0,Initial load,2020-12-14
6817,419051,1994-03-15,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6818,419051,1994-03-16,0.24600000000000002,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6819,419051,1994-03-17,0.247,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6820,419051,1994-03-18,0.247,38,0.247,38,0.0,0,Initial load,2020-12-14
6821,419051,1994-03-19,0.247,38,0.244,38,0.0,0,Initial load,2020-12-14
6822,419051,1994-03-20,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6823,419051,1994-03-21,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6824,419051,1994-03-22,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6825,419051,1994-03-23,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6826,419051,1994-03-24,0.244,38,0.244,38,0.0,0,Initial load,2020-12-14
6827,419051,1994-03-25,0.245,38,0.244,38,0.0,0,Initial load,2020-12-14
6828,419051,1994-03-26,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6829,419051,1994-03-27,0.24600000000000002,38,0.245,38,0.0,0,Initial load,2020-12-14
6830,419051,1994-03-28,0.245,38,0.245,38,0.0,0,Initial load,2020-12-14
6831,419051,1994-03-29,0.244,38,0.243,38,0.0,0,Initial load,2020-12-14
6832,419051,1994-03-30,0.245,38,0.244,38,0.0,0,Initial load,2020-12-14
6833,419051,1994-03-31,0.245,38,0.245,38,0.0,0,Initial load,2020-12-14
6834,419051,1994-04-01,0.245,38,0.244,38,0.0,0,Initial load,2020-12-14
6835,419051,1994-04-02,0.244,38,0.243,38,0.0,0,Initial load,2020-12-14
6836,419051,1994-04-03,0.245,38,0.243,38,0.0,0,Initial load,2020-12-14
6837,419051,1994-04-04,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6838,419051,1994-04-05,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6839,419051,1994-04-06,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6840,419051,1994-04-07,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6841,419051,1994-04-08,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6842,419051,1994-04-09,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6843,419051,1994-04-10,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6844,419051,1994-04-11,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6845,419051,1994-04-12,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6846,419051,1994-04-13,0.24100000000000002,38,0.24,38,0.0,0,Initial load,2020-12-14
6847,419051,1994-04-14,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6848,419051,1994-04-15,0.237,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6849,419051,1994-04-16,0.24100000000000002,38,0.239,38,0.0,0,Initial load,2020-12-14
6850,419051,1994-04-17,0.24100000000000002,38,0.24,38,0.0,0,Initial load,2020-12-14
6851,419051,1994-04-18,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6852,419051,1994-04-19,0.24100000000000002,38,0.24,38,0.0,0,Initial load,2020-12-14
6853,419051,1994-04-20,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6854,419051,1994-04-21,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6855,419051,1994-04-22,0.242,38,0.242,38,0.0,0,Initial load,2020-12-14
6856,419051,1994-04-23,0.242,38,0.242,38,0.0,0,Initial load,2020-12-14
6857,419051,1994-04-24,0.242,38,0.242,38,0.0,0,Initial load,2020-12-14
6858,419051,1994-04-25,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6859,419051,1994-04-26,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6860,419051,1994-04-27,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6861,419051,1994-04-28,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6862,419051,1994-04-29,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6863,419051,1994-04-30,0.23199999999999998,38,0.231,38,0.0,0,Initial load,2020-12-14
6864,419051,1994-05-01,0.233,38,0.231,38,0.0,0,Initial load,2020-12-14
6865,419051,1994-05-02,0.237,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6866,419051,1994-05-03,0.237,38,0.237,38,0.0,0,Initial load,2020-12-14
6867,419051,1994-05-04,0.237,38,0.237,38,0.0,0,Initial load,2020-12-14
6868,419051,1994-05-05,0.237,38,0.237,38,0.0,0,Initial load,2020-12-14
6869,419051,1994-05-06,0.237,38,0.237,38,0.0,0,Initial load,2020-12-14
6870,419051,1994-05-07,0.23600000000000002,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6871,419051,1994-05-08,0.23600000000000002,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6872,419051,1994-05-09,0.23600000000000002,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6873,419051,1994-05-10,0.23800000000000002,38,0.237,38,0.0,0,Initial load,2020-12-14
6874,419051,1994-05-11,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6875,419051,1994-05-12,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6876,419051,1994-05-13,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6877,419051,1994-05-14,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6878,419051,1994-05-15,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6879,419051,1994-05-16,0.235,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6880,419051,1994-05-17,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6881,419051,1994-05-18,0.235,38,0.235,38,0.0,0,Initial load,2020-12-14
6882,419051,1994-05-19,0.237,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6883,419051,1994-05-20,0.24,38,0.239,38,0.0,0,Initial load,2020-12-14
6884,419051,1994-05-21,0.24,38,0.24,38,0.0,0,Initial load,2020-12-14
6885,419051,1994-05-22,0.24100000000000002,38,0.24,38,0.0,0,Initial load,2020-12-14
6886,419051,1994-05-23,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6887,419051,1994-05-24,0.243,38,0.237,38,0.0,0,Initial load,2020-12-14
6888,419051,1994-05-25,0.239,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6889,419051,1994-05-26,0.242,38,0.23800000000000002,38,0.0,0,Initial load,2020-12-14
6890,419051,1994-05-27,0.249,38,0.245,38,0.0,0,Initial load,2020-12-14
6891,419051,1994-05-28,0.252,38,0.24600000000000002,38,0.0,0,Initial load,2020-12-14
6892,419051,1994-05-29,0.253,38,0.249,38,0.0,0,Initial load,2020-12-14
6893,419051,1994-05-30,0.24600000000000002,38,0.244,38,0.0,0,Initial load,2020-12-14
6894,419051,1994-05-31,0.244,38,0.237,38,0.0,0,Initial load,2020-12-14
6895,419051,1994-06-01,0.24100000000000002,38,0.24100000000000002,38,0.0,0,Initial load,2020-12-14
6896,419051,1994-06-02,0.237,38,0.23600000000000002,38,0.0,0,Initial load,2020-12-14
6897,419051,1994-06-03,0.23399999999999999,38,0.233,38,0.0,0,Initial load,2020-12-14
6898,419051,1994-06-04,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6899,419051,1994-06-05,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6900,419051,1994-06-06,0.23399999999999999,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
6901,419051,1994-06-07,0.235,38,0.23399999999999999,38,0.0,0,Initial load,2020-12-14
